"x"
"ENSG00000198315.10"	15056323
"ENSG00000198336.9"	20562921
"ENSG00000198355.4"	32130344
"ENSG00000198363.16"	51984800
"ENSG00000198373.12"	23255680
"ENSG00000198380.12"	22581495
"ENSG00000198382.8"	10456044
"ENSG00000198399.14"	23701108
"ENSG00000198406.7"	11268810
"ENSG00000198408.13"	75926941
"ENSG00000198417.6"	4652639
"ENSG00000198420.9"	14056190
"ENSG00000198431.15"	40887579
"ENSG00000198467.13"	441555677
"ENSG00000198478.7"	14719283
"ENSG00000198483.12"	6385078
"ENSG00000198492.15"	17700414
"ENSG00000198502.5"	23091060
"ENSG00000198513.11"	6184612
"ENSG00000198517.9"	35386426
"ENSG00000198523.5"	40398251
"ENSG00000198542.13"	13627567
"ENSG00000198561.13"	79289928
"ENSG00000198563.13"	133723448
"ENSG00000198576.3"	3611839
"ENSG00000198585.11"	25846142
"ENSG00000198586.13"	15353024
"ENSG00000198589.10"	14628123
"ENSG00000198604.10"	14281515
"ENSG00000198610.10"	735728
"ENSG00000198612.10"	17693422
"ENSG00000198618.5"	63213565
"ENSG00000198624.12"	38879024
"ENSG00000198625.12"	22237018
"ENSG00000198626.15"	26801924
"ENSG00000198643.6"	4217005
"ENSG00000198646.13"	18377581
"ENSG00000198648.10"	11422214
"ENSG00000198650.10"	6853012
"ENSG00000198663.16"	36723881
"ENSG00000198668.10"	202646181
"ENSG00000198677.10"	25478371
"ENSG00000198682.12"	15653380
"ENSG00000198689.10"	9939240
"ENSG00000198695.2"	735494721
"ENSG00000198700.9"	23138895
"ENSG00000198712.1"	3916756789
"ENSG00000198715.11"	10028622
"ENSG00000198719.8"	7910006
"ENSG00000198720.12"	7479200
"ENSG00000198721.12"	17407480
"ENSG00000198722.14"	23932702
"ENSG00000198727.2"	4015135731
"ENSG00000198728.10"	26296591
"ENSG00000198729.4"	7217454
"ENSG00000198730.7"	13675330
"ENSG00000198732.10"	7716851
"ENSG00000198734.10"	3196941
"ENSG00000198736.11"	17591014
"ENSG00000198740.8"	11759758
"ENSG00000198742.9"	18511234
"ENSG00000198743.6"	15942707
"ENSG00000198744.5"	51244535
"ENSG00000198752.10"	48988590
"ENSG00000198753.11"	20835649
"ENSG00000198754.5"	1088477
"ENSG00000198755.10"	134984988
"ENSG00000198758.10"	2825583
"ENSG00000198759.11"	1431578
"ENSG00000198763.3"	4091434384
"ENSG00000198771.10"	7801146
"ENSG00000198786.2"	1894601317
"ENSG00000198788.8"	28396416
"ENSG00000198791.11"	17437411
"ENSG00000198792.12"	28449476
"ENSG00000198793.12"	22838362
"ENSG00000198794.11"	17779578
"ENSG00000198795.10"	7148458
"ENSG00000198796.6"	5810065
"ENSG00000198804.2"	9129478681
"ENSG00000198805.11"	12091297
"ENSG00000198807.12"	2932579
"ENSG00000198814.12"	3690041
"ENSG00000198815.8"	21566400
"ENSG00000198816.6"	26358260
"ENSG00000198821.10"	2948557
"ENSG00000198822.10"	3246487
"ENSG00000198825.12"	16705132
"ENSG00000198826.10"	2885670
"ENSG00000198830.10"	41467606
"ENSG00000198832.10"	31772314
"ENSG00000198833.6"	18464806
"ENSG00000198836.8"	19964756
"ENSG00000198837.9"	32287110
"ENSG00000198838.13"	7793387
"ENSG00000198840.2"	879412169
"ENSG00000198842.9"	5212409
"ENSG00000198843.12"	19480382
"ENSG00000198844.10"	10045212
"ENSG00000198848.12"	17584015
"ENSG00000198851.9"	3240341
"ENSG00000198853.11"	29254898
"ENSG00000198854.5"	6321242
"ENSG00000198856.12"	12179900
"ENSG00000198858.9"	29728561
"ENSG00000198865.9"	64698008
"ENSG00000198873.11"	15774740
"ENSG00000198876.12"	12947212
"ENSG00000198879.11"	6455182
"ENSG00000198886.2"	7819562144
"ENSG00000198887.8"	14384427
"ENSG00000198888.2"	3428176046
"ENSG00000198892.6"	11646084
"ENSG00000198894.7"	18213085
"ENSG00000198898.12"	28892597
"ENSG00000198899.2"	4616761783
"ENSG00000198900.5"	22229169
"ENSG00000198901.13"	6256428
"ENSG00000198909.7"	24114718
"ENSG00000198910.12"	18602863
"ENSG00000198911.11"	57686319
"ENSG00000198918.7"	13260296
"ENSG00000198919.12"	9099917
"ENSG00000198925.10"	40482224
"ENSG00000198931.10"	17090404
"ENSG00000198932.12"	20926588
"ENSG00000198933.9"	10615664
"ENSG00000198938.2"	4429306974
"ENSG00000198944.5"	6332330
"ENSG00000198947.15"	24268610
"ENSG00000198948.11"	5667720
"ENSG00000198952.8"	38726555
"ENSG00000198959.11"	158039585
"ENSG00000198961.9"	51435151
"ENSG00000202198.1"	4110855
"ENSG00000203335.4"	889330
"ENSG00000203485.12"	50285242
"ENSG00000203499.11"	2771915
"ENSG00000203618.5"	13449943
"ENSG00000203667.9"	34377506
"ENSG00000203668.2"	5374650
"ENSG00000203685.9"	9569380
"ENSG00000203688.4"	1823345
"ENSG00000203697.11"	2966636
"ENSG00000203709.10"	7199077
"ENSG00000203710.10"	5182707
"ENSG00000203747.9"	15079189
"ENSG00000203778.7"	5154300
"ENSG00000203780.10"	1604523
"ENSG00000203782.5"	31356387
"ENSG00000203783.4"	738357
"ENSG00000203784.2"	2581253
"ENSG00000203785.8"	15754035
"ENSG00000203786.6"	10407343
"ENSG00000203812.2"	6005917
"ENSG00000203814.6"	3110623
"ENSG00000203859.9"	14016406
"ENSG00000203865.9"	23299434
"ENSG00000203867.7"	5510537
"ENSG00000203875.10"	26456886
"ENSG00000203879.11"	82590458
"ENSG00000203880.11"	19841481
"ENSG00000203883.6"	6849139
"ENSG00000203896.9"	7526097
"ENSG00000203897.3"	554276
"ENSG00000203942.4"	1885603
"ENSG00000204003.8"	5348452
"ENSG00000204044.6"	4133171
"ENSG00000204052.4"	1319775
"ENSG00000204054.13"	17618640
"ENSG00000204084.12"	12784233
"ENSG00000204091.7"	712502
"ENSG00000204103.3"	15036336
"ENSG00000204120.14"	24022302
"ENSG00000204128.5"	5285795
"ENSG00000204130.12"	11997046
"ENSG00000204131.8"	10133580
"ENSG00000204136.10"	4632702
"ENSG00000204138.12"	13959953
"ENSG00000204160.11"	18017491
"ENSG00000204186.7"	5760848
"ENSG00000204196.5"	38287798
"ENSG00000204209.10"	16378239
"ENSG00000204217.12"	26830410
"ENSG00000204219.9"	14633915
"ENSG00000204227.4"	16725720
"ENSG00000204231.10"	24144088
"ENSG00000204248.10"	3932914
"ENSG00000204252.13"	4293201
"ENSG00000204253.4"	12521636
"ENSG00000204256.12"	85389483
"ENSG00000204257.14"	14708273
"ENSG00000204261.8"	9478722
"ENSG00000204262.11"	36677482
"ENSG00000204264.8"	13550975
"ENSG00000204267.13"	17161178
"ENSG00000204282.4"	5556421
"ENSG00000204287.13"	78535875
"ENSG00000204291.10"	29415006
"ENSG00000204296.11"	494851
"ENSG00000204301.6"	20465816
"ENSG00000204304.11"	29125890
"ENSG00000204305.13"	13444115
"ENSG00000204310.11"	26841260
"ENSG00000204314.10"	7723153
"ENSG00000204338.8"	4568892
"ENSG00000204344.14"	9535926
"ENSG00000204348.9"	10089976
"ENSG00000204351.11"	19788808
"ENSG00000204356.12"	18238427
"ENSG00000204370.8"	19530050
"ENSG00000204371.11"	21184120
"ENSG00000204385.10"	6417479
"ENSG00000204386.10"	12142784
"ENSG00000204387.12"	27673702
"ENSG00000204388.6"	212953829
"ENSG00000204389.9"	224415333
"ENSG00000204390.9"	2262768
"ENSG00000204394.12"	25041991
"ENSG00000204410.14"	5746769
"ENSG00000204414.11"	5050658
"ENSG00000204421.2"	6827009
"ENSG00000204422.7"	14504167
"ENSG00000204427.11"	16149146
"ENSG00000204435.13"	35757376
"ENSG00000204444.10"	2194120
"ENSG00000204463.12"	67889246
"ENSG00000204469.12"	85477133
"ENSG00000204472.12"	5268887
"ENSG00000204482.10"	4376047
"ENSG00000204525.15"	265318805
"ENSG00000204536.13"	9686092
"ENSG00000204538.3"	3032555
"ENSG00000204539.3"	23623098
"ENSG00000204540.10"	25002156
"ENSG00000204544.5"	30947618
"ENSG00000204560.9"	16627349
"ENSG00000204568.11"	15283689
"ENSG00000204569.9"	21359224
"ENSG00000204574.12"	24627398
"ENSG00000204577.11"	11600592
"ENSG00000204580.12"	41277513
"ENSG00000204590.12"	26657281
"ENSG00000204592.8"	252254851
"ENSG00000204616.10"	727555
"ENSG00000204618.8"	3476618
"ENSG00000204622.11"	7633307
"ENSG00000204623.9"	9932858
"ENSG00000204628.11"	226419288
"ENSG00000204632.11"	5699028
"ENSG00000204634.12"	16924905
"ENSG00000204642.13"	28095388
"ENSG00000204650.13"	6994992
"ENSG00000204655.11"	8436388
"ENSG00000204673.10"	17416767
"ENSG00000204677.10"	2760809
"ENSG00000204681.10"	56423299
"ENSG00000204713.10"	18951311
"ENSG00000204787.8"	6068778
"ENSG00000204815.9"	1332468
"ENSG00000204839.8"	4741099
"ENSG00000204842.14"	18764299
"ENSG00000204843.12"	69377560
"ENSG00000204851.6"	6120752
"ENSG00000204873.4"	652495
"ENSG00000204897.6"	1776372
"ENSG00000204933.3"	2262881
"ENSG00000204934.10"	5532914
"ENSG00000204936.9"	16803719
"ENSG00000204946.9"	13277801
"ENSG00000204950.3"	2381400
"ENSG00000204956.5"	50501883
"ENSG00000204977.9"	10053358
"ENSG00000204983.12"	338902670
"ENSG00000204991.10"	4800857
"ENSG00000205038.11"	7509983
"ENSG00000205076.4"	14912404
"ENSG00000205089.7"	4974135
"ENSG00000205108.5"	666232
"ENSG00000205155.7"	8242164
"ENSG00000205213.13"	11645645
"ENSG00000205220.11"	10544160
"ENSG00000205221.12"	6283484
"ENSG00000205236.6"	18471381
"ENSG00000205250.8"	22041759
"ENSG00000205268.10"	11786964
"ENSG00000205277.9"	5948018
"ENSG00000205302.6"	17158589
"ENSG00000205336.11"	33132357
"ENSG00000205339.9"	38534925
"ENSG00000205352.10"	24716447
"ENSG00000205356.9"	16541948
"ENSG00000205358.3"	1572880
"ENSG00000205362.11"	4407553
"ENSG00000205363.5"	6913641
"ENSG00000205364.3"	11364259
"ENSG00000205396.11"	919336
"ENSG00000205403.12"	8466918
"ENSG00000205413.7"	4876861
"ENSG00000205420.10"	160519680
"ENSG00000205426.10"	3195458
"ENSG00000205436.7"	1110729
"ENSG00000205476.8"	28697597
"ENSG00000205488.8"	2274415
"ENSG00000205502.3"	1747281
"ENSG00000205517.12"	10717300
"ENSG00000205531.12"	36739035
"ENSG00000205542.10"	262500940
"ENSG00000205560.12"	19803755
"ENSG00000205581.10"	33575890
"ENSG00000205592.13"	1401645
"ENSG00000205593.11"	7405056
"ENSG00000205609.12"	53296982
"ENSG00000205678.7"	8142481
"ENSG00000205702.10"	2217221
"ENSG00000205710.3"	2222722
"ENSG00000205726.14"	20446791
"ENSG00000205730.6"	14412138
"ENSG00000205744.9"	6006520
"ENSG00000205746.9"	21172613
"ENSG00000205777.17"	2274188
"ENSG00000205866.3"	729995
"ENSG00000205903.6"	19908640
"ENSG00000205937.11"	37559657
"ENSG00000205976.4"	1797052
"ENSG00000205978.5"	12976974
"ENSG00000206028.1"	3286962
"ENSG00000206047.2"	18455680
"ENSG00000206052.10"	3919322
"ENSG00000206053.12"	15881479
"ENSG00000206072.12"	5098002
"ENSG00000206073.10"	2075952
"ENSG00000206075.13"	13960587
"ENSG00000206077.10"	9971727
"ENSG00000206140.10"	1335652
"ENSG00000206149.10"	26842025
"ENSG00000206172.8"	1867910521
"ENSG00000206177.6"	4661173
"ENSG00000206178.2"	3022093
"ENSG00000206190.11"	7377010
"ENSG00000206203.4"	2083847
"ENSG00000206262.8"	1064671
"ENSG00000206337.10"	6881847
"ENSG00000206341.7"	33398364
"ENSG00000206344.6"	2032634
"ENSG00000206384.10"	1907104
"ENSG00000206418.3"	14661857
"ENSG00000206503.11"	220526681
"ENSG00000206527.9"	11705942
"ENSG00000206530.9"	10096014
"ENSG00000206538.8"	18203174
"ENSG00000206560.11"	20167822
"ENSG00000209082.1"	44759850
"ENSG00000210049.1"	11536753
"ENSG00000210077.1"	11245818
"ENSG00000210082.2"	5745725993
"ENSG00000210100.1"	2898166
"ENSG00000210107.1"	3277602
"ENSG00000210112.1"	13142765
"ENSG00000210127.1"	20006899
"ENSG00000210135.1"	27289513
"ENSG00000210140.1"	32401593
"ENSG00000210144.1"	28007678
"ENSG00000210151.2"	86887015
"ENSG00000210156.1"	3568475
"ENSG00000210164.1"	4081743
"ENSG00000210174.1"	4197073
"ENSG00000210194.1"	24160095
"ENSG00000210196.2"	7926409
"ENSG00000211445.11"	445654026
"ENSG00000211448.11"	11352129
"ENSG00000211450.9"	15784724
"ENSG00000211452.10"	1901330
"ENSG00000211455.7"	20365927
"ENSG00000211459.2"	1002323004
"ENSG00000211460.11"	15686356
"ENSG00000211584.13"	19120112
"ENSG00000211592.8"	175326098
"ENSG00000211594.2"	3048512
"ENSG00000211596.3"	2438440
"ENSG00000211597.2"	3195545
"ENSG00000211598.2"	7407585
"ENSG00000211625.2"	2301093
"ENSG00000211637.2"	1247947
"ENSG00000211640.3"	1436710
"ENSG00000211644.2"	4160990
"ENSG00000211648.2"	2990471
"ENSG00000211651.3"	2943370
"ENSG00000211653.2"	4405745
"ENSG00000211659.2"	2404456
"ENSG00000211660.3"	4126942
"ENSG00000211662.2"	4306964
"ENSG00000211663.2"	2568084
"ENSG00000211666.2"	7320011
"ENSG00000211668.2"	3436442
"ENSG00000211669.2"	1498702
"ENSG00000211673.2"	3607395
"ENSG00000211674.2"	1594560
"ENSG00000211675.2"	20909552
"ENSG00000211676.2"	2637459
"ENSG00000211677.2"	44985769
"ENSG00000211678.2"	1719544
"ENSG00000211679.2"	24954310
"ENSG00000211685.3"	1445570
"ENSG00000211689.7"	934806
"ENSG00000211751.9"	2508838
"ENSG00000211772.10"	4921556
"ENSG00000211890.3"	75124062
"ENSG00000211892.3"	15900637
"ENSG00000211893.3"	38910873
"ENSG00000211895.4"	154948738
"ENSG00000211896.7"	115653778
"ENSG00000211897.8"	20561276
"ENSG00000211898.7"	5164173
"ENSG00000211899.9"	65212113
"ENSG00000211900.2"	2243966
"ENSG00000211934.3"	2030863
"ENSG00000211935.3"	1344626
"ENSG00000211937.3"	1534371
"ENSG00000211938.2"	2984742
"ENSG00000211941.3"	1655803
"ENSG00000211943.2"	2173509
"ENSG00000211945.2"	2798067
"ENSG00000211947.2"	2497988
"ENSG00000211949.3"	6432936
"ENSG00000211955.2"	3274541
"ENSG00000211956.2"	1997304
"ENSG00000211959.2"	3713440
"ENSG00000211962.2"	1614371
"ENSG00000211964.3"	2567528
"ENSG00000211966.2"	2591283
"ENSG00000211970.3"	1411325
"ENSG00000211973.2"	1514169
"ENSG00000212122.3"	848472
"ENSG00000212664.5"	20786184
"ENSG00000212694.8"	10393003
"ENSG00000212719.10"	7332566
"ENSG00000212722.7"	676613
"ENSG00000212725.3"	717061
"ENSG00000212802.4"	72781946
"ENSG00000212899.2"	930872
"ENSG00000212900.2"	777609
"ENSG00000212901.3"	1286640
"ENSG00000212907.2"	814029202
"ENSG00000213024.11"	19275346
"ENSG00000213064.9"	19800353
"ENSG00000213066.11"	7549645
"ENSG00000213079.9"	16475239
"ENSG00000213088.9"	24464797
"ENSG00000213145.9"	14408197
"ENSG00000213178.3"	38914530
"ENSG00000213186.7"	6774491
"ENSG00000213190.3"	12279790
"ENSG00000213204.8"	4758444
"ENSG00000213213.13"	3182725
"ENSG00000213246.6"	14630350
"ENSG00000213281.4"	10312038
"ENSG00000213300.5"	19124834
"ENSG00000213326.4"	16008242
"ENSG00000213337.8"	27992138
"ENSG00000213339.8"	16494679
"ENSG00000213347.10"	26701505
"ENSG00000213362.3"	10481155
"ENSG00000213366.12"	37979194
"ENSG00000213390.10"	7472052
"ENSG00000213397.10"	7992063
"ENSG00000213398.7"	10660441
"ENSG00000213402.2"	5418518
"ENSG00000213430.6"	4784990
"ENSG00000213442.5"	145926791
"ENSG00000213443.2"	6172171
"ENSG00000213445.9"	19967214
"ENSG00000213465.7"	22020934
"ENSG00000213523.10"	13644713
"ENSG00000213551.4"	8669888
"ENSG00000213553.4"	135184066
"ENSG00000213578.5"	5455385
"ENSG00000213585.10"	48301435
"ENSG00000213593.9"	19897227
"ENSG00000213599.10"	14427579
"ENSG00000213614.9"	25037419
"ENSG00000213619.9"	20686921
"ENSG00000213625.8"	31131399
"ENSG00000213626.11"	27004113
"ENSG00000213639.9"	89453297
"ENSG00000213654.9"	18183384
"ENSG00000213658.10"	5824828
"ENSG00000213672.7"	12241791
"ENSG00000213676.10"	27710523
"ENSG00000213694.3"	14676605
"ENSG00000213719.8"	61985967
"ENSG00000213722.8"	21080708
"ENSG00000213741.8"	59510612
"ENSG00000213742.6"	13460252
"ENSG00000213760.10"	11789067
"ENSG00000213763.4"	10637227
"ENSG00000213809.8"	2441066
"ENSG00000213853.9"	36732418
"ENSG00000213859.4"	7594324
"ENSG00000213860.4"	41832635
"ENSG00000213903.8"	14089446
"ENSG00000213918.10"	20416821
"ENSG00000213923.10"	44404923
"ENSG00000213927.3"	1281375
"ENSG00000213928.8"	19581900
"ENSG00000213930.11"	12349222
"ENSG00000213931.5"	6068771
"ENSG00000213934.6"	14905156
"ENSG00000213949.8"	41364228
"ENSG00000213977.7"	27343481
"ENSG00000213983.11"	38764644
"ENSG00000213988.9"	12179024
"ENSG00000213995.11"	20822315
"ENSG00000213996.12"	774453
"ENSG00000214021.15"	39048993
"ENSG00000214022.11"	30172303
"ENSG00000214049.6"	689498
"ENSG00000214050.7"	8235408
"ENSG00000214063.10"	18596348
"ENSG00000214078.12"	34539008
"ENSG00000214110.3"	9938307
"ENSG00000214176.9"	16372187
"ENSG00000214182.5"	14074328
"ENSG00000214193.9"	8560407
"ENSG00000214212.8"	2404453
"ENSG00000214223.4"	26131934
"ENSG00000214253.8"	27247168
"ENSG00000214265.11"	21846728
"ENSG00000214274.9"	7626211
"ENSG00000214357.8"	18117801
"ENSG00000214389.2"	78641672
"ENSG00000214391.3"	10276082
"ENSG00000214402.6"	5243475
"ENSG00000214413.7"	13905596
"ENSG00000214425.7"	5234970
"ENSG00000214435.7"	5987231
"ENSG00000214455.4"	8358791
"ENSG00000214456.8"	13121549
"ENSG00000214485.6"	79255346
"ENSG00000214517.9"	17451201
"ENSG00000214518.3"	592402
"ENSG00000214530.8"	18152110
"ENSG00000214548.14"	174564583
"ENSG00000214575.9"	4541306
"ENSG00000214617.9"	952201
"ENSG00000214655.10"	48211282
"ENSG00000214706.10"	16019709
"ENSG00000214711.9"	5985600
"ENSG00000214717.10"	18010735
"ENSG00000214736.7"	19242253
"ENSG00000214753.2"	52111832
"ENSG00000214784.4"	10260014
"ENSG00000214872.8"	3423428
"ENSG00000214940.8"	10166952
"ENSG00000214944.9"	8422457
"ENSG00000214967.5"	13283946
"ENSG00000215012.8"	7635233
"ENSG00000215018.9"	4276188
"ENSG00000215021.8"	45937369
"ENSG00000215030.5"	81442573
"ENSG00000215039.6"	11584814
"ENSG00000215041.9"	17474551
"ENSG00000215114.7"	9687828
"ENSG00000215156.5"	729987
"ENSG00000215182.8"	20183985
"ENSG00000215187.9"	3721209
"ENSG00000215193.12"	20876619
"ENSG00000215218.3"	6336383
"ENSG00000215252.11"	73256442
"ENSG00000215301.9"	90679052
"ENSG00000215440.11"	26757857
"ENSG00000215472.10"	67716347
"ENSG00000215492.6"	41885523
"ENSG00000215644.9"	1160846
"ENSG00000215704.9"	40973332
"ENSG00000215717.5"	16077191
"ENSG00000215769.8"	13704660
"ENSG00000215788.9"	13913495
"ENSG00000215861.5"	9247196
"ENSG00000215908.9"	7752498
"ENSG00000215910.7"	4070669
"ENSG00000216285.5"	12283919
"ENSG00000216490.3"	32296661
"ENSG00000216866.5"	15863878
"ENSG00000216937.12"	1992378
"ENSG00000217128.11"	12245304
"ENSG00000218175.2"	28039707
"ENSG00000218227.3"	16908472
"ENSG00000218283.2"	26595174
"ENSG00000218426.5"	68712104
"ENSG00000218537.1"	48907672
"ENSG00000219073.7"	87291337
"ENSG00000219159.4"	671536
"ENSG00000219200.11"	33730432
"ENSG00000219435.4"	2420244
"ENSG00000219438.8"	7549824
"ENSG00000219481.10"	11523499
"ENSG00000219507.4"	46460258
"ENSG00000220205.8"	59987844
"ENSG00000220749.4"	13085098
"ENSG00000220785.7"	6835848
"ENSG00000220793.5"	23281730
"ENSG00000220842.6"	66964290
"ENSG00000221818.8"	4583593
"ENSG00000221823.10"	25536659
"ENSG00000221838.9"	14770735
"ENSG00000221843.3"	1117037
"ENSG00000221852.4"	1060529
"ENSG00000221857.7"	17571084
"ENSG00000221866.9"	8142025
"ENSG00000221867.8"	601998
"ENSG00000221869.4"	54078523
"ENSG00000221880.3"	1018165
"ENSG00000221890.2"	18038061
"ENSG00000221914.8"	17920424
"ENSG00000221926.11"	9958309
"ENSG00000221932.6"	6084309
"ENSG00000221946.7"	3021849
"ENSG00000221955.10"	2603968
"ENSG00000221963.5"	11866324
"ENSG00000221968.8"	30964321
"ENSG00000221978.11"	91849515
"ENSG00000221983.7"	112507096
"ENSG00000221986.6"	893517
"ENSG00000221995.5"	22166590
"ENSG00000223361.5"	42769934
"ENSG00000223414.2"	1151152
"ENSG00000223501.8"	22061751
"ENSG00000223572.9"	7454378
"ENSG00000223573.6"	4888609
"ENSG00000223609.7"	17565807
"ENSG00000223705.9"	23041504
"ENSG00000223745.7"	9380853
"ENSG00000223749.8"	1897188
"ENSG00000223774.5"	18523386
"ENSG00000223802.7"	9797374
"ENSG00000223839.7"	2783690
"ENSG00000223865.10"	26996518
"ENSG00000223874.1"	775100
"ENSG00000224032.6"	14184167
"ENSG00000224041.3"	2033212
"ENSG00000224051.6"	10395141
"ENSG00000224078.12"	36033534
"ENSG00000224086.5"	12772218
"ENSG00000224163.4"	3879351
"ENSG00000224186.8"	10020275
"ENSG00000224189.6"	2465071
"ENSG00000224373.3"	3170037
"ENSG00000224383.7"	7266104
"ENSG00000224389.8"	46193923
"ENSG00000224397.5"	3587151
"ENSG00000224407.1"	9324976
"ENSG00000224411.3"	5629985
"ENSG00000224531.5"	6259762
"ENSG00000224578.4"	47991068
"ENSG00000224597.9"	14589829
"ENSG00000224631.4"	45321600
"ENSG00000224650.2"	2344827
"ENSG00000224660.1"	37690461
"ENSG00000224712.12"	9269808
"ENSG00000224713.4"	9669984
"ENSG00000224729.5"	5543659
"ENSG00000224792.6"	531358
"ENSG00000224861.1"	25958754
"ENSG00000224879.1"	3733459
"ENSG00000224916.8"	7201397
"ENSG00000224958.5"	1374184
"ENSG00000224982.3"	2043869
"ENSG00000225032.5"	13986281
"ENSG00000225067.4"	10893761
"ENSG00000225093.1"	14611252
"ENSG00000225138.7"	13400317
"ENSG00000225151.10"	4875926
"ENSG00000225178.5"	113552608
"ENSG00000225190.9"	16248674
"ENSG00000225200.2"	14678513
"ENSG00000225217.1"	7120302
"ENSG00000225323.1"	1407066
"ENSG00000225339.3"	47265021
"ENSG00000225465.8"	2330690
"ENSG00000225630.1"	645808761
"ENSG00000225663.7"	21254339
"ENSG00000225670.4"	15346122
"ENSG00000225684.3"	1397568
"ENSG00000225697.11"	12460011
"ENSG00000225733.5"	42267370
"ENSG00000225756.1"	1250274
"ENSG00000225783.6"	21980093
"ENSG00000225828.1"	6072998
"ENSG00000225855.6"	17414212
"ENSG00000225864.1"	6234571
"ENSG00000225873.3"	1424979
"ENSG00000225889.7"	2824445
"ENSG00000225972.1"	90778587
"ENSG00000226084.5"	58120536
"ENSG00000226137.5"	6491654
"ENSG00000226145.7"	2566464
"ENSG00000226210.3"	13488455
"ENSG00000226221.1"	42210865
"ENSG00000226239.1"	1656802
"ENSG00000226287.8"	1588624
"ENSG00000226306.6"	2260680
"ENSG00000226360.5"	15417814
"ENSG00000226415.1"	19894594
"ENSG00000226482.1"	12992831
"ENSG00000226564.1"	30228083
"ENSG00000226608.3"	57993179
"ENSG00000226763.4"	4559787
"ENSG00000226777.7"	1775741
"ENSG00000226976.3"	12888351
"ENSG00000226979.8"	1477052
"ENSG00000227008.2"	26040327
"ENSG00000227039.6"	3268579
"ENSG00000227051.6"	21279166
"ENSG00000227063.5"	22252854
"ENSG00000227081.5"	80513208
"ENSG00000227097.5"	53712347
"ENSG00000227300.12"	1123128
"ENSG00000227372.11"	15687947
"ENSG00000227408.1"	28573864
"ENSG00000227500.9"	18130830
"ENSG00000227507.2"	3133729
"ENSG00000227615.1"	31341516
"ENSG00000227706.3"	2317937
"ENSG00000227766.1"	40641769
"ENSG00000227827.3"	18840838
"ENSG00000227939.1"	11692114
"ENSG00000227954.6"	4114151
"ENSG00000228075.4"	5563852
"ENSG00000228113.7"	6343216
"ENSG00000228232.1"	12198560
"ENSG00000228253.1"	1127396830
"ENSG00000228278.3"	19120849
"ENSG00000228314.1"	3638704
"ENSG00000228315.11"	20825881
"ENSG00000228327.3"	11255045
"ENSG00000228408.6"	1483412
"ENSG00000228474.5"	21273231
"ENSG00000228502.1"	22934343
"ENSG00000228519.3"	3048508
"ENSG00000228672.3"	4445560
"ENSG00000228695.9"	4468458
"ENSG00000228716.6"	4604702
"ENSG00000228748.2"	13256827
"ENSG00000228789.6"	697733
"ENSG00000228794.8"	10568548
"ENSG00000228804.5"	3808115
"ENSG00000228830.1"	15753354
"ENSG00000228863.8"	2101617
"ENSG00000228929.1"	13092592
"ENSG00000229117.8"	65686485
"ENSG00000229119.3"	33364418
"ENSG00000229124.6"	162126983
"ENSG00000229132.2"	12214059
"ENSG00000229183.8"	382686504
"ENSG00000229314.5"	49243443
"ENSG00000229344.1"	27914861
"ENSG00000229391.7"	10872353
"ENSG00000229415.9"	3962786
"ENSG00000229619.3"	11519753
"ENSG00000229638.1"	76449202
"ENSG00000229644.6"	29203097
"ENSG00000229719.4"	786200
"ENSG00000229732.1"	153436389
"ENSG00000229754.1"	632391
"ENSG00000229776.1"	5690854
"ENSG00000229807.10"	127405491
"ENSG00000229847.8"	6806616
"ENSG00000229859.9"	414930620
"ENSG00000229972.7"	548152
"ENSG00000230043.1"	10494176
"ENSG00000230149.2"	10757710
"ENSG00000230202.1"	53709059
"ENSG00000230204.1"	8217341
"ENSG00000230207.1"	23980213
"ENSG00000230328.2"	465658
"ENSG00000230387.2"	1821198
"ENSG00000230521.1"	6839026
"ENSG00000230551.4"	52116805
"ENSG00000230606.10"	7406692
"ENSG00000230629.2"	46179076
"ENSG00000230724.9"	5032147
"ENSG00000230729.1"	3145316
"ENSG00000230937.10"	6973438
"ENSG00000230989.6"	21230086
"ENSG00000231389.7"	40305181
"ENSG00000231475.3"	1136892
"ENSG00000231500.6"	234111900
"ENSG00000231528.2"	1552359
"ENSG00000231721.6"	7853257
"ENSG00000231767.3"	20683912
"ENSG00000231852.6"	19995984
"ENSG00000231925.11"	46842052
"ENSG00000231976.8"	1088860
"ENSG00000231991.4"	56411322
"ENSG00000232044.6"	2045587
"ENSG00000232187.1"	53905013
"ENSG00000232220.2"	10112947
"ENSG00000232346.1"	13813935
"ENSG00000232415.1"	4434849
"ENSG00000232434.2"	8810256
"ENSG00000232472.1"	31753514
"ENSG00000232573.1"	135733594
"ENSG00000232629.8"	2936958
"ENSG00000232633.4"	884594
"ENSG00000232810.3"	885164
"ENSG00000232888.4"	27423911
"ENSG00000232931.5"	9005822
"ENSG00000232993.1"	5841790
"ENSG00000233016.6"	13962784
"ENSG00000233024.7"	26207347
"ENSG00000233041.8"	7518493
"ENSG00000233117.2"	5355461
"ENSG00000233175.2"	4708003
"ENSG00000233276.3"	41446015
"ENSG00000233327.10"	6651507
"ENSG00000233328.3"	11940952
"ENSG00000233369.7"	37667147
"ENSG00000233426.3"	17442240
"ENSG00000233476.3"	460518327
"ENSG00000233542.1"	901708
"ENSG00000233608.3"	6082327
"ENSG00000233627.2"	6181263
"ENSG00000233695.2"	14642680
