x	Counts
SRR1470152	711.786963488809
SRR1478457	721.612247359443
SRR1443182	741.690611161845
SRR1381973	693.460413184692
SRR1387769	690.470837569137
SRR1418262	778.646742595241
SRR1453769	718.04188707204
SRR1330082	695.826782914348
SRR1415708	709.679876630425
SRR1324025	728.511036063201
SRR1368264	750.063890276892
SRR1072247	712.815031790065
SRR1337864	680.175663800679
SRR1311308	690.401709254441
SRR1446649	726.845615727898
SRR1351368	675.362906421765
SRR1332443	684.13910091838
SRR1334762	639.580302220997
SRR1420006	725.689198270069
SRR1454785	735.440374244017
SRR1317022	688.965470303427
SRR1326624	699.511863121802
SRR1384290	715.518669124869
SRR1434760	625.853231559178
SRR1322595	683.537846546169
SRR1383283	729.815152402778
SRR1440787	653.607681306753
SRR821434	690.241380498647
SRR1457872	698.484484036046
SRR658481	684.800230887193
SRR1490178	721.154246429002
SRR1368006	727.024312076779
SRR1417387	694.744507813981
SRR1332694	693.208746144701
SRR1320517	657.523700398022
SRR1406243	715.606974860865
SRR1429265	675.794855006289
SRR1430202	688.792442752037
SRR1312124	615.081499732929
SRR1350239	689.572203938867
SRR1069967	692.229319227389
SRR660079	564.928993573065
SRR1465153	617.543773799473
SRR1340924	649.437358926202
SRR1488939	678.568620018264
SRR1488349	710.760600995916
SRR1099330	672.17385460999
SRR1458380	621.925926564088
SRR1488960	628.86020986612
SRR1332607	680.111394455261
SRR656433	674.795165153264
SRR1314998	683.380016196564
SRR1370423	637.205506831849
SRR1079259	674.27210227958
SRR1404887	659.944190774851
SRR1343281	674.411530575323
SRR1314976	633.396643520513
SRR1421262	675.996829608698
SRR1400489	658.724313799817
SRR1345647	641.646363526716
SRR1368222	644.250736599066
SRR1416455	628.157468511467
SRR1420811	671.427537605321
SRR1319560	621.931991660492
SRR1347980	637.481675482882
SRR1437668	661.739476540827
SRR1074934	612.385340386305
SRR613651	246.779485500629
SRR1357672	632.822768234058
SRR1312002	581.462756517394
SRR1342849	639.952616434344
SRR1073459	663.432379344211
SRR1073267	614.197425780106
SRR1096247	642.83396798594
SRR1363886	619.888536623189
SRR1362621	617.499543394731
SRR1406561	647.693075107259
SRR1404274	593.702396746903
SRR1360718	639.07581370505
SRR1385690	610.812757378913
SRR1465459	633.326205696366
SRR1083408	653.220807415959
SRR1467633	573.938315212709
SRR1075707	618.798352774954
SRR1394818	658.262005272499
SRR1481260	631.261729586298
SRR1392922	587.93581680652
SRR1451718	565.182349191033
SRR1383000	639.605493047539
SRR1350220	662.049675207195
SRR1352683	580.551889311991
SRR1459542	637.050088736496
SRR1434955	645.729758602271
SRR1352706	639.972638144632
SRR1342721	630.065509933318
SRR1327702	661.874390475042
SRR1418818	626.873804641866
SRR1318732	589.713803263435
SRR1383831	622.310439891793
SRR1308674	621.524492995847
SRR1454803	645.258386891121
SRR1456674	625.854816754829
SRR1083604	607.520340472457
SRR1396659	638.791632923824
SRR1338363	642.215362613505
SRR1095334	570.084549511519
SRR1477292	608.027723693506
SRR1441785	577.721660320141
SRR1078879	639.620431793511
SRR1418688	557.945707048951
SRR1358501	619.590450919241
SRR1500006	607.065820080294
SRR1073878	590.608663438841
SRR1374396	596.767131312783
SRR1092329	625.897186277719
SRR1474095	568.457432327653
SRR1313343	554.355876423661
SRR1333930	600.107672691559
SRR1455038	558.218257318607
SRR1473800	544.258593655771
SRR1401491	626.53154022434
SRR1451838	580.059720523115
SRR1353878	579.236400916657
SRR1091841	590.952840429381
SRR1341080	587.892826989679
SRR1360652	592.451074314661
SRR1392725	601.517428536968
SRR1079924	599.923342005962
SRR1327914	557.031652221859
SRR1091476	584.608525595741
SRR1499325	566.743939211193
SRR1079636	557.913830832055
SRR1326384	574.557695952582
SRR1356765	584.428640350121
SRR1360807	567.894515567655
SRR1485542	603.365301445629
SRR1096924	584.761858814205
SRR1308269	576.659820459362
SRR1310777	575.874028636904
SRR1490524	601.348157210056
SRR1366124	551.964333097851
SRR1454073	580.706308044868
SRR1433152	590.15889863363
SRR1328487	556.369626272895
SRR615611	306.318072953461
SRR1367172	555.028826438307
SRR1370363	560.251322432242
SRR1486931	580.989851301756
SRR1078538	571.189672105726
SRR1455214	571.733669900236
SRR1376915	563.378672226338
SRR1332544	483.782276823406
SRR1344271	561.751244895498
SRR1102055	564.251408584179
SRR1085259	537.730533969709
SRR1097076	547.052432069197
SRR1321608	526.003308234402
SRR1311731	547.166772920723
SRR1486799	583.659234626187
SRR1073775	553.765528886745
SRR1069778	560.806037527784
SRR1082833	517.518324517118
SRR1441464	528.390406120234
SRR1470253	488.112273205024
SRR1081717	530.509778244913
SRR1091404	515.756982614539
SRR1078258	490.919706394197
SRR1429368	490.354480762272
SRR1440246	523.232403466754
SRR1357256	543.04161138584
SRR1079070	529.942054206799
SRR1477732	508.454037941313
SRR1078090	531.440563778279
SRR1078735	503.379309750676
SRR1467080	536.002429484639
SRR1096101	490.38129124524
SRR1089877	500.081740958354
SRR1380414	495.969226527905
SRR1375721	498.201216465358
SRR1096174	515.558764236608
SRR1373694	497.759325947241
SRR1476102	450.925030583938
SRR1356509	472.336595620035
SRR1319204	471.924100143012
SRR1455861	469.578630873408
SRR1322730	457.599996553922
SRR1087101	443.910453676103
SRR1089664	436.708134465944
SRR1323446	450.087702672433
SRR1093601	409.926391784551
SRR1460337	448.013698158072
SRR1390582	454.610059100229
SRR1079874	426.642366076813
SRR1392835	458.299808742699
SRR1414332	409.585764253838
SRR1076729	450.658907248824
SRR607970	616.060840498303
SRR603292	746.421248513879
SRR1350456	1872.72538208384
SRR818418	1698.69278219067
SRR606982	1006.68249564933
SRR2165323	1610.57509864397
SRR1338171	1551.91882764443
SRR2170490	1453.65492702931
SRR604174	1283.01033823251
SRR598695	495.548305391388
SRR602338	823.960852559574
SRR2167898	1264.86918689801
SRR663052	1263.49733790513
SRR657754	1059.58164619122
SRR665310	1198.15467718869
SRR1345221	1338.02861967366
SRR807824	1130.19625411376
SRR1442549	1110.2066784982
SRR819234	1088.21870530868
SRR1381543	1146.73901132036
SRR1466421	1015.01731653945
SRR809296	1020.28524906525
SRR815517	1077.6277547082
SRR813584	1091.1563140755
SRR657927	498.911780415942
SRR816945	986.272326274618
SRR1370637	1078.40737805193
SRR1338766	941.10946465186
SRR815044	1074.615073143
SRR811988	987.211847614453
SRR615970	703.955028688595
SRR816629	923.735978772163
SRR809406	913.839550631494
SRR1338560	1063.95066940055
SRR814967	958.499353860468
SRR1123775	955.222237538122
SRR658909	920.439650567741
SRR816721	946.712821131347
SRR1440682	974.99674345676
SRR1440721	946.774764374451
SRR1407291	962.000947671313
SRR1419086	906.604993366301
SRR1321307	891.558299016145
SRR1420296	864.712493753985
SRR817118	923.433344245912
SRR1326471	890.729017695608
SRR1370659	965.38925168427
SRR1410310	919.938022296121
SRR1453851	907.191584678739
SRR1489155	934.878801454245
SRR1454415	914.90611161845
SRR817397	837.286885952065
SRR816565	852.575632785981
SRR1341809	834.464427864983
SRR1447371	894.869204128401
SRR1445149	878.150076675224
SRR1440876	924.366249116943
SRR1498838	896.079294243328
SRR1389059	917.858728052794
SRR1140510	868.613832555094
SRR1085662	897.299016144873
SRR1376939	830.748660337371
SRR1381733	836.077364439926
SRR1410448	907.32126057515
SRR614623	640.178558505781
SRR1367478	843.442045591605
SRR1366873	879.118062615228
SRR1330699	865.70206936954
SRR1363786	875.074555886762
SRR1477754	764.113220876338
SRR1452957	846.48708582456
SRR1465001	830.345589882316
SRR604050	628.130795871599
SRR808375	775.391750090459
SRR1419131	838.195116908179
SRR615862	505.11735616934
SRR1452842	773.092492720161
SRR1368094	823.670934059307
SRR813283	866.293278425832
SRR1429144	820.23035305064
SRR1325642	860.397384427176
SRR615467	521.894239881455
SRR1349978	820.410031531609
SRR1383125	855.881782311284
SRR1433431	830.949222048004
SRR1480038	913.273704705619
SRR1317771	791.527628926375
SRR659436	726.820045832831
SRR1376874	831.185312817685
SRR1331013	794.619070592898
SRR1323936	772.072040250185
SRR1378924	790.194548305391
SRR1477949	776.982304392026
SRR1313789	746.391681168909
SRR815326	818.109223426435
SRR1448203	784.315281630684
SRR811029	714.434033461413
SRR1347259	799.757258300739
SRR1417809	786.368850905457
SRR1362135	788.150076675224
SRR613699	601.221703396109
SRR1436563	855.913468993918
SRR1070260	708.321295035925
SRR1069209	722.301721315712
SRR614275	409.140083050468
SRR1499917	765.652445853507
SRR1079118	743.691972362458
SRR1471243	800.680720919413
SRR1429825	815.194599996554
SRR1420770	783.281182693799
SRR601962	668.155762703103
SRR615323	716.691403759671
SRR1434736	714.040732636077
SRR1460148	728.174440443166
SRR1335005	734.474938401365
SRR1092397	748.580405603322
SRR663795	650.814135809914
SRR1435963	693.782931578131
SRR1354159	699.071747333598
SRR1478700	703.711270396471
SRR1407065	728.307097196616
SRR1404483	776.076451229388
SRR1311709	686.644830022227
SRR1096222	687.911711494392
SRR1476010	777.228406016851
SRR1072199	789.128590381998
SRR1402109	708.867601702362
SRR1387132	753.066388683082
SRR1374165	728.54372210831
SRR1410765	759.431483364061
SRR1432067	750.245205644675
SRR1433352	671.982356083188
SRR1332993	721.680583076313
SRR1458619	676.314454572083
SRR1407336	688.959732584386
SRR1403893	689.92120543791
SRR1432518	701.554887399418
SRR661052	529.471320019987
SRR1404293	693.864052242535
SRR1399051	737.076778606751
SRR1330327	756.548512156038
SRR1397673	723.066354222306
SRR1478032	701.014731981322
SRR1366102	682.948860209866
SRR1328845	729.260161621035
SRR1418650	687.634681323983
SRR1473340	654.262522184124
SRR1391529	737.975136550821
SRR1345563	667.01066560987
SRR1373981	697.626359046815
SRR1351166	720.000120612713
SRR1323382	707.052242534935
SRR1480697	674.419318710478
SRR1384776	692.268139290453
SRR1308860	665.856763788618
SRR1094555	713.755345727725
SRR1419638	728.117786929028
SRR1390456	654.095645881076
SRR1434845	674.565294553474
SRR655780	445.654737495046
SRR1481315	707.608094836053
SRR1454589	648.894774023468
SRR1474351	692.178713579268
SRR1310412	698.488016265486
SRR1466951	688.236900597894
SRR1414661	650.044850698692
SRR656095	678.798180471079
SRR1327430	737.297017419922
SRR1489950	723.274273308407
SRR1500537	606.405792856281
SRR607562	592.897565346245
SRR1401793	637.409686923859
SRR1070479	623.874149249617
SRR1355172	665.285989971914
SRR1359147	691.318262487723
SRR1431927	731.348915347106
SRR614527	210.455502524252
SRR1434975	683.085996864069
SRR1488694	686.87980081672
SRR1417851	608.760773299791
SRR1321808	672.433016868549
SRR1396595	673.390871340696
SRR1077753	588.937539845271
SRR1351125	582.690318245257
SRR1408615	637.132294915313
SRR1396822	660.409893688509
SRR1432321	623.089753088547
SRR1472171	605.028826438307
SRR1401276	681.168203042886
SRR615096	259.318589865086
SRR1458574	640.398659475852
SRR1487614	623.528025225287
SRR1070597	627.203197959922
SRR1418162	625.529472577838
SRR1479595	622.40365628823
SRR1354553	680.341609662801
SRR615623	543.139273222255
SRR1317155	644.522184123921
SRR1355061	602.170081155125
SRR1339722	658.489411926874
SRR1310210	677.633750883057
SRR1101226	677.32887640643
SRR1477273	632.637696641797
SRR1308920	642.884349639023
SRR1441075	619.247376673501
SRR1445328	586.201888450471
SRR1381140	634.540293261195
SRR1382756	635.521667212296
SRR1340241	616.487068594173
SRR1413584	693.166135396385
SRR1089054	685.505763564623
SRR1341983	653.062804762479
SRR1325446	613.852507882902
SRR1096638	642.308682392267
SRR1435753	661.029532884195
SRR1313536	670.064993021693
SRR1431307	642.419921774041
SRR1442422	613.039199131588
SRR1331405	626.783827558282
SRR1333352	665.344504367903
SRR1455741	635.312645381395
SRR1100395	641.858572979306
SRR1332969	654.345831107742
SRR1415792	643.519582335407
SRR661794	549.597291383083
SRR1100588	650.502886089908
SRR1445741	643.032272515809
SRR1098216	641.024243155229
SRR1390048	629.134465944139
SRR1316438	584.66350776229
SRR1421159	600.545755294037
SRR1361326	626.865568516636
SRR1469062	548.960594103761
SRR1332381	524.012199114358
SRR1457015	564.389596292021
SRR1319837	626.338060202974
SRR1083752	622.119854575529
SRR1327570	593.250547064804
SRR1332566	563.915002498406
SRR1329624	614.975102090046
SRR1078783	622.922928476661
SRR1486626	603.130261729586
SRR1453071	639.960594103761
SRR1340943	558.018109137274
SRR1083983	622.134448713752
SRR1337449	612.643244826576
SRR1471672	586.385960680256
SRR1328919	613.107707152334
SRR1341209	596.118631218016
SRR1084991	607.356893016524
SRR1345541	593.907231593639
SRR1444102	608.838982028706
SRR1101981	599.637110808622
SRR1444002	641.385409307855
SRR1447828	559.771559522374
SRR1339508	578.126867343247
SRR1098567	601.848682736875
SRR1409600	571.235918465806
SRR1312558	543.858607440081
SRR1501097	553.292261832969
SRR1368692	589.310560504506
SRR1325332	573.332460327033
SRR1500240	575.386305288006
SRR1071207	556.545221152024
SRR1315371	585.837655288867
SRR1122913	571.431069834761
SRR1417088	563.116132811827
SRR1388064	555.747816048383
SRR1076916	549.018539896962
SRR1436280	555.092182573186
SRR1476547	566.222840601685
SRR1401040	558.288626221204
SRR1080246	574.353326326309
SRR1388459	541.967400106828
SRR1398074	534.478815238555
SRR1077239	524.534848458742
SRR1087055	490.085962403294
SRR1358459	528.276547719558
SRR1392615	530.216017368231
SRR1071131	519.870272412427
SRR1469455	540.847735065562
SRR1400910	525.371177007771
SRR1369088	506.651205265606
SRR1406621	573.611609835105
SRR1439994	485.20057894102
SRR1078759	545.840842910557
SRR1083939	530.006685390354
SRR1084460	522.575133104743
SRR1413722	521.67513827386
SRR1318444	558.75801643779
SRR1096736	484.86089908162
SRR1315331	528.75462205145
SRR1401017	492.63781725451
SRR1386797	489.185467891173
SRR1088142	539.361321226114
SRR1333550	485.150559126075
SRR1348885	507.858538518531
SRR1378992	500.120181952892
SRR1389108	485.666316315454
SRR1433027	517.17711115323
SRR598042	508.714785395524
SRR1093577	490.236159691231
SRR612994	359.246721918776
SRR1083360	513.512311111877
SRR1473959	480.999483088375
SRR1099260	481.397901338801
SRR1098385	485.686096800317
SRR1102705	474.032944500922
SRR1318390	465.827661664111
SRR1074263	499.195185829729
SRR1078855	439.237917190758
SRR1097417	425.013922153109
SRR1437622	466.900201595534
SRR1458243	411.534004169754
SRR1101200	458.765804572945
SRR1392571	470.722487378741
SRR1099981	428.742250633217
SRR1352069	413.118579526854
SRR1084917	422.197891000569
SRR1429621	429.581715112773
SRR1069826	463.414632045075
SRR1075659	439.468097937523
SRR662257	1625.8865895894
SRR600417	911.760600995916
SRR1363947	1401.75596602168
SRR1312666	1284.11990626669
SRR821148	1228.73596154178
SRR657707	1239.34026569258
SRR600656	1079.48906731912
SRR812493	1075.85908989093
SRR660330	1025.52140875648
SRR658766	825.979340765374
SRR1405182	1053.6806003067
SRR655946	1058.12529937798
SRR658681	1071.90697313783
SRR820350	996.380860485552
SRR817282	1086.25544049486
SRR612743	615.605096748626
SRR1467340	1052.49139342144
SRR598428	1006.15412581629
SRR810153	998.602770646312
SRR1441975	1032.65094680979
SRR1459465	1040.3193996933
SRR811964	953.559177765908
SRR821326	998.027430776918
SRR1456754	957.551751468891
SRR1431735	953.83798266623
SRR595926	967.166290469873
SRR1416841	1007.98175301963
SRR661854	530.620690249324
SRR1487662	1023.65154987336
SRR815208	854.258042283371
SRR1396227	906.911229043541
SRR1328780	923.420473146441
SRR808658	931.377672863863
SRR1476784	872.65727036201
SRR1474253	956.66717783483
SRR1401909	967.524424074297
SRR1467943	938.424677360994
SRR655899	719.200768475283
SRR810595	884.469562520461
SRR615395	358.883298585385
SRR1075607	838.055499078174
