"x"
"SRR1383808"	32352993
"SRR1499804"	30687360
"SRR1390223"	30357518
"SRR1416207"	31416834
"SRR1408349"	29950657
"SRR1382890"	30158295
"SRR1082909"	27331831
"SRR1406157"	27803924
"SRR1414079"	31091672
"SRR1441245"	28825286
"SRR1348181"	32049534
"SRR1082307"	24362328
"SRR1102248"	32031379
"SRR1472749"	28250190
"SRR1328035"	33256338
"SRR1479933"	28619074
"SRR1105033"	30825726
"SRR1452122"	31381467
"SRR1499935"	29006929
"SRR1358202"	29152229
"SRR1334847"	31107113
"SRR1339175"	26592957
"SRR1077066"	29696059
"SRR1474374"	28812018
"SRR1358143"	32577292
"SRR1419166"	24101718
"SRR1418902"	29538129
"SRR1309314"	27065638
"SRR1085015"	29963435
"SRR1347343"	28470830
"SRR1327614"	25502173
"SRR1351016"	27914969
"SRR1403259"	29442889
"SRR1352021"	28116417
"SRR1348402"	27903380
"SRR1092305"	29307719
"SRR1081160"	29849645
"SRR1447736"	29166219
"SRR1070813"	29857763
"SRR1458727"	26152886
"SRR1476595"	26313579
"SRR1465480"	28920844
"SRR1473461"	28950157
"SRR1414424"	30308702
"SRR1407134"	29548009
"SRR1333811"	26831802
"SRR1313853"	28522068
"SRR1085782"	28757957
"SRR1376718"	30312349
"SRR1351082"	29774924
"SRR1359447"	28986938
"SRR1320987"	25519799
"SRR1487592"	27803042
"SRR1338942"	27045429
"SRR1356227"	25858807
"SRR1095961"	28370213
"SRR664048"	26727255
"SRR1087345"	28378568
"SRR820689"	25377165
"SRR1445920"	26935277
"SRR1397627"	27632945
"SRR1328760"	28647258
"SRR658621"	16193400
"SRR1096291"	26753385
"SRR1469704"	28046350
"SRR1466357"	23203339
"SRR1418145"	25597794
"SRR1325906"	27568173
"SRR1105198"	27408333
"SRR1488111"	25597994
"SRR1355492"	26574006
"SRR1400180"	29870966
"SRR1355554"	26239252
"SRR627449"	11427348
"SRR1069666"	27419996
"SRR1415547"	27696265
"SRR1099931"	24656990
"SRR1078514"	27637731
"SRR1091206"	26076578
"SRR665274"	23398395
"SRR1490228"	25131944
"SRR1086417"	22905957
"SRR1090881"	26402693
"SRR1349300"	26842091
"SRR1437073"	25761842
"SRR1312702"	24711099
"SRR1392007"	22878729
"SRR1316852"	23847315
"SRR1078834"	25042604
"SRR1454095"	22641949
"SRR1489220"	23033140
"SRR1442356"	19831595
"SRR665298"	15818741
"SRR614791"	5013206
"SRR1347459"	86585542
"SRR1340700"	86351873
"SRR1069943"	77130134
"SRR655399"	77408508
"SRR2166524"	64074224
"SRR607219"	58477708
"SRR655555"	67447055
"SRR661028"	42592348
"SRR661192"	66465040
"SRR1319753"	73872222
"SRR1318140"	67227674
"SRR658953"	56262139
"SRR1319078"	63310734
"SRR1315517"	69512442
"SRR821255"	54425504
"SRR811583"	57916002
"SRR1313642"	59418239
"SRR814268"	57373096
"SRR819744"	51879444
"SRR1384827"	59465023
"SRR661361"	55564275
"SRR1398352"	54046496
"SRR1435602"	53044951
"SRR1464835"	49929226
"SRR808590"	54367721
"SRR614755"	39627503
"SRR1447124"	52411840
"SRR1473124"	49810591
"SRR814587"	52255372
"SRR657973"	49102771
"SRR1429540"	51199548
"SRR816517"	45440725
"SRR614371"	34251443
"SRR1480652"	51941630
"SRR1356057"	49789171
"SRR656899"	53942397
"SRR1376270"	43411636
"SRR1360194"	48643343
"SRR814108"	45233665
"SRR818901"	50395305
"SRR1088340"	50730410
"SRR1081910"	48004130
"SRR1432297"	47878766
"SRR1072895"	48794498
"SRR662594"	16744266
"SRR1410699"	46432031
"SRR607067"	33565074
"SRR820402"	42467095
"SRR1480153"	48482504
"SRR608694"	35281006
"SRR1488812"	35435127
"SRR1354117"	49469035
"SRR819459"	46102925
"SRR1370818"	46246103
"SRR598124"	38931474
"SRR1420259"	42752190
"SRR1318354"	44732151
"SRR1445765"	40716535
"SRR1080366"	42503477
"SRR655637"	35705687
"SRR1322093"	39752319
"SRR1362532"	44417232
"SRR1328715"	42748709
"SRR1453528"	43276491
"SRR1381229"	33838402
"SRR1418992"	42946163
"SRR1321552"	45116646
"SRR1391420"	49906360
"SRR1488751"	38558677
"SRR1349772"	47665500
"SRR1322456"	47705370
"SRR662294"	43722205
"SRR1401510"	42355061
"SRR818139"	34881673
"SRR1332526"	43346343
"SRR1405461"	40245380
"SRR663537"	40648292
"SRR657480"	43323724
"SRR819867"	36941530
"SRR1076144"	42211464
"SRR613663"	34561226
"SRR1339675"	37984557
"SRR1085687"	34631723
"SRR1384138"	45479218
"SRR1394450"	34266663
"SRR1434671"	37827379
"SRR615117"	24468333
"SRR1370495"	37695312
"SRR1376963"	36286904
"SRR1317305"	44100321
"SRR1084204"	41822647
"SRR661961"	39260408
"SRR1337284"	36804965
"SRR1367046"	41460249
"SRR1088904"	39149311
"SRR1323312"	40955716
"SRR1370742"	42389628
"SRR1380806"	41026007
"SRR1467171"	39420211
"SRR1379426"	42107411
"SRR660800"	30895339
"SRR1352639"	37716716
"SRR1333083"	39605111
"SRR1469279"	39180421
"SRR1442273"	41349550
"SRR1312288"	31036733
"SRR659935"	38266140
"SRR1465543"	37287974
"SRR1414916"	38636139
"SRR1084128"	38200204
"SRR1333767"	40207306
"SRR1359649"	41020803
"SRR615455"	15586068
"SRR1489631"	36233237
"SRR1316231"	39560230
"SRR662282"	27061484
"SRR1429429"	40293711
"SRR1396742"	37114510
"SRR1459211"	39644697
"SRR1467792"	34655952
"SRR613819"	24073641
"SRR1333308"	36840981
"SRR658259"	39993264
"SRR1421140"	32651908
"SRR1310476"	43314647
"SRR1452696"	41873562
"SRR1365034"	43540403
"SRR1384883"	36362370
"SRR1358826"	38271532
"SRR1455946"	29849885
"SRR1415751"	34521587
"SRR1489328"	37314130
"SRR1478053"	40224732
"SRR1348911"	33191216
"SRR1392985"	37905886
"SRR597952"	28886114
"SRR1321011"	39029055
"SRR1475300"	40277846
"SRR614431"	28744231
"SRR657575"	32018673
"SRR1464373"	36503736
"SRR1474312"	34747848
"SRR1479802"	33345658
"SRR1342023"	33567787
"SRR1481106"	34522550
"SRR1370285"	33066685
"SRR1446673"	32263041
"SRR1072031"	37724538
"SRR1349121"	34398271
"SRR1407470"	39419902
"SRR1429979"	34010244
"SRR614310"	33779889
"SRR1480988"	35863429
"SRR1366961"	39296470
"SRR1328101"	39258056
"SRR1355304"	32989455
"SRR1363926"	38438079
"SRR1319970"	34502129
"SRR1375485"	33999052
"SRR1086514"	32250428
"SRR1419807"	35558669
"SRR1378684"	33450687
"SRR1335670"	33205364
"SRR1361692"	33726249
"SRR1413959"	36990417
"SRR1070888"	33235788
"SRR1342960"	34450624
"SRR1383571"	31628760
"SRR1470336"	34428635
"SRR1447437"	26908122
"SRR1465758"	31112056
"SRR1318046"	31582433
"SRR1474485"	33025741
"SRR1337155"	34591264
"SRR1340662"	33637715
"SRR1369129"	32695392
"SRR1324141"	30902923
"SRR1359027"	33637556
"SRR1454891"	33751304
"SRR1340486"	32784041
"SRR1400955"	33084700
"SRR1085475"	33645127
"SRR1338923"	36551620
"SRR1370701"	32858997
"SRR1341188"	30023184
"SRR1453615"	33505617
"SRR1475257"	32413218
"SRR1417588"	34167218
"SRR1430928"	30582857
"SRR1322900"	38620448
"SRR1411046"	30548295
"SRR1377844"	35906819
"SRR1434867"	29796990
"SRR1072150"	32159576
"SRR1087007"	36630889
"SRR1470291"	31738869
"SRR1474975"	34647774
"SRR1433066"	31936677
"SRR1310939"	30266417
"SRR1086349"	34684199
"SRR1383674"	32722626
"SRR1431493"	30657103
"SRR1473846"	31379036
"SRR1442440"	33194543
"SRR1086256"	34832199
"SRR1404461"	32193329
"SRR1443026"	34538276
"SRR1101612"	30756164
"SRR1399156"	33935149
"SRR1453569"	34656771
"SRR1376497"	28069908
"SRR1442822"	29589708
"SRR1323536"	32376205
"SRR1361590"	31783659
"SRR1478501"	33458455
"SRR1498529"	31403475
"SRR1075054"	33177352
"SRR1490289"	34686405
"SRR813848"	28096678
"SRR1388305"	33274897
"SRR1341344"	29705741
"SRR662211"	34391633
"SRR1454397"	28546841
"SRR1336617"	34842526
"SRR1374198"	30155666
"SRR1384941"	30284676
"SRR1097811"	32929343
"SRR1097574"	30540779
"SRR1397949"	28193080
"SRR1454607"	30945395
"SRR1420687"	28605029
"SRR1073631"	31895084
"SRR1479866"	28702157
"SRR1322536"	29225873
"SRR1325201"	31779143
"SRR1321674"	34080566
"SRR1316624"	33637224
"SRR1475785"	29371373
"SRR1379471"	27354612
"SRR1100824"	30892254
"SRR1322864"	28998281
"SRR1476825"	29322656
"SRR1443824"	30777385
"SRR1457835"	29039428
"SRR1328447"	31188837
"SRR1356531"	26916959
"SRR1071157"	29869341
"SRR1102272"	31135950
"SRR1101061"	30037105
"SRR1444264"	24669394
"SRR1086752"	30733858
"SRR1388190"	28601375
"SRR1364658"	26595987
"SRR1395575"	30643371
"SRR1098074"	27370264
"SRR1351432"	30428627
"SRR1099120"	29276203
"SRR1347916"	31355207
"SRR1319903"	30492092
"SRR661925"	28746063
"SRR1332816"	29818548
"SRR1414209"	29290191
"SRR1391811"	30572382
"SRR1078586"	30693071
"SRR1093649"	28910669
"SRR1409465"	30955336
"SRR1443332"	27813885
"SRR1430794"	30340918
"SRR1309942"	31858262
"SRR1458044"	30784489
"SRR1322419"	30854033
"SRR1318708"	29878306
"SRR1478900"	31822762
"SRR1332733"	21422085
"SRR1089785"	25821857
"SRR1084299"	28195875
"SRR1388168"	28655940
"SRR1326317"	28607464
"SRR1388997"	29172915
"SRR1346734"	28472293
"SRR1460279"	23125849
"SRR1101834"	28438305
"SRR1477522"	28438745
"SRR1352369"	26798049
"SRR1447652"	30948233
"SRR1442778"	26165741
"SRR1488986"	27374815
"SRR1098002"	27699119
"SRR1453950"	28530922
"SRR1472998"	28748652
"SRR1476186"	29292214
"SRR1467386"	26513277
"SRR1074839"	26522237
"SRR1070573"	26009413
"SRR1085951"	26021497
"SRR1397073"	28302560
"SRR655672"	21505186
"SRR1420109"	27134786
"SRR1077708"	24064320
"SRR1453480"	28542021
"SRR1324545"	27359168
"SRR1086728"	25663756
"SRR627464"	12533036
"SRR1082283"	25721880
"SRR1070960"	24230453
"SRR1476300"	26371002
"SRR1345974"	25535478
"SRR1099669"	25898918
"SRR1321204"	23303133
"SRR1414496"	24176176
"SRR1077667"	25145675
"SRR1077687"	25780009
"SRR1086796"	25529530
"SRR1410720"	25846641
"SRR1409193"	24082055
"SRR1091791"	23828096
"SRR1334791"	23810079
"SRR1353028"	25276338
"SRR1409084"	24199450
"SRR1345760"	25952023
"SRR1432587"	23443016
"SRR612299"	14724865
"SRR598749"	9002801
"SRR600688"	56493609
"SRR2164650"	101665949
"SRR2166214"	86311917
"SRR659673"	59010173
"SRR2170537"	85772850
"SRR2168286"	67921329
"SRR1073679"	64643070
"SRR1487019"	70000255
"SRR658730"	65367528
"SRR1441528"	58286644
"SRR661613"	54007375
"SRR607807"	45551089
"SRR1408303"	54976714
"SRR809259"	54897753
"SRR818396"	53784810
"SRR819894"	51154403
"SRR662847"	33584445
"SRR819510"	53360529
"SRR1355373"	59266124
"SRR818033"	51868383
"SRR1415956"	46237473
"SRR602106"	55418059
"SRR814820"	51506071
"SRR1380270"	58568194
"SRR1457459"	55605008
"SRR660812"	41648658
"SRR1358665"	53733485
"SRR1084842"	51394715
"SRR807657"	43363329
"SRR1457221"	52100313
"SRR816699"	46534728
"SRR1327951"	46727424
"SRR1442400"	48114203
"SRR659061"	29124690
"SRR1435418"	53251846
"SRR1441263"	49822693
"SRR1344294"	48952676
"SRR660091"	47421413
"SRR615335"	37783238
"SRR1454350"	49858276
"SRR1383699"	46756368
"SRR615285"	29850676
"SRR615539"	27828360
"SRR1467316"	47024009
"SRR1321505"	48290417
"SRR1500495"	43767082
"SRR658081"	36237572
"SRR1386865"	45638558
"SRR607042"	40759519
"SRR658045"	37678904
"SRR1365556"	43184953
"SRR662486"	34864774
"SRR1447019"	39780729
"SRR1408471"	43212282
"SRR1351033"	34808659
"SRR1402172"	47732373
"SRR663623"	19607267
"SRR1384986"	37755539
"SRR812036"	43616673
"SRR1435688"	44517819
"SRR1413787"	41537564
"SRR1443436"	49429986
"SRR1322046"	44180283
"SRR1343720"	38416785
"SRR1325353"	39508084
"SRR1457768"	47945849
"SRR1091719"	41729969
"SRR662942"	36249737
"SRR1099402"	39122406
"SRR1308800"	39023276
"SRR661675"	41252657
"SRR1470682"	36193992
"SRR1405099"	37989038
"SRR813315"	41833413
"SRR1403005"	40746750
"SRR1382978"	40838174
"SRR819134"	37421619
"SRR1340641"	46099136
"SRR1445813"	41336683
"SRR1348951"	45605546
"SRR1328407"	43317434
"SRR1330106"	40093093
"SRR1360420"	41810015
"SRR1324102"	41696197
"SRR1316420"	38414403
"SRR612359"	41575662
"SRR658307"	38082707
"SRR1409374"	39310916
"SRR615958"	24000739
"SRR1476614"	44475220
"SRR1499174"	41765208
"SRR615886"	25336386
"SRR1487993"	38253385
"SRR1397649"	34325691
"SRR613102"	30271095
"SRR1444741"	38864363
"SRR657903"	40215951
"SRR613270"	22851350
"SRR1469880"	36178565
"SRR1071620"	38431328
"SRR1403458"	42935073
"SRR1406088"	39538190
"SRR1421444"	39837908
"SRR1446523"	38845881
"SRR1475737"	34726325
"SRR1439674"	38580922
"SRR1374115"	43071217
"SRR1460073"	42136455
"SRR1345585"	36564506
"SRR1409171"	40180046
"SRR819690"	34577097
"SRR1414515"	40069346
"SRR1471989"	34079869
"SRR663088"	36302865
"SRR1406348"	38266812
"SRR1313384"	38950774
"SRR1457058"	40144581
"SRR1099189"	38526328
"SRR1336113"	36097613
"SRR1456469"	37415672
"SRR1082151"	39666232
"SRR1313514"	43936865
"SRR1330656"	40269167
"SRR1464977"	33244414
"SRR1486698"	34919717
"SRR615802"	25334570
"SRR661278"	35912476
"SRR1456950"	38920997
"SRR1341539"	35986987
"SRR1436925"	36964733
"SRR1441850"	40208351
"SRR1490270"	38701872
"SRR613759"	27315170
"SRR1477499"	34403882
"SRR1454739"	35450923
"SRR1396570"	32478518
"SRR1436717"	36029727
"SRR614767"	24985645
"SRR1468828"	34641235
"SRR1394147"	32149395
"SRR615850"	18424630
"SRR1465208"	34443066
"SRR1457176"	32276600
"SRR661949"	29215697
"SRR1416313"	36488291
"SRR1445347"	35130554
"SRR1323603"	34886866
"SRR1354035"	35447532
"SRR1322227"	36701235
"SRR1435442"	37340252
"SRR1357189"	34766277
"SRR1394384"	35273895
"SRR1364975"	36195279
"SRR1472281"	38865661
"SRR1440445"	38326535
"SRR1082640"	37839811
"SRR661469"	33854290
"SRR1490568"	32727741
"SRR1325401"	37346170
"SRR1460296"	33610699
"SRR1088734"	38067967
"SRR1327366"	33244374
"SRR1079754"	35823189
"SRR1317218"	31289653
"SRR1383745"	36621258
"SRR1455607"	38056814
"SRR1078188"	36336960
"SRR615742"	21280595
"SRR1405007"	37233589
"SRR1374414"	37939850
"SRR1476142"	36596246
"SRR1442127"	35191628
"SRR1348378"	35512819
"SRR1446937"	32747104
"SRR1441655"	30262051
"SRR1313770"	31894914
"SRR1381934"	33453366
"SRR1472259"	32292265
"SRR1339530"	35088397
"SRR1349320"	35855142
"SRR1337098"	34302758
"SRR1447238"	33754883
"SRR1434204"	35457907
"SRR1317554"	34251723
"SRR1471098"	32516131
"SRR1072129"	33140258
"SRR1500323"	36452293
"SRR615371"	30436045
"SRR1311348"	35237820
"SRR1446354"	33177485
"SRR1446180"	33113105
"SRR1098312"	33953375
"SRR1430398"	30291564
"SRR1314749"	32022159
"SRR1340202"	32977417
"SRR1408113"	35836304
"SRR1415420"	34421336
"SRR1498885"	34393269
"SRR1383192"	32927616
"SRR1330450"	31316961
"SRR1454909"	33617833
"SRR1356266"	32365438
"SRR1390179"	32015609
"SRR1317685"	31438200
"SRR613771"	27945823
"SRR1479471"	29946815
"SRR1356705"	36819928
"SRR1319539"	33813392
"SRR1447612"	31436945
"SRR1498395"	34760900
"SRR1360172"	30241573
"SRR1077528"	34816345
"SRR1409022"	27352881
"SRR1468118"	28908247
"SRR1434526"	32160620
"SRR1322936"	32871455
"SRR1488918"	30666014
"SRR1364695"	35363892
"SRR1472033"	32874747
"SRR1345478"	34337564
"SRR1470230"	28440990
"SRR1076022"	31819486
"SRR1349250"	30992424
"SRR1348226"	33745706
"SRR1364013"	29203717
"SRR1464915"	35501836
"SRR1072554"	30823279
"SRR1103048"	34746164
"SRR1312406"	33951989
"SRR1414040"	27890328
"SRR1473632"	32763023
"SRR1413522"	30586165
"SRR1464746"	27653356
"SRR1459824"	31488694
"SRR1480287"	31063641
"SRR664935"	26957589
"SRR1396616"	30521791
"SRR1490427"	32225638
"SRR1491311"	30880319
"SRR1336158"	31795969
"SRR1343898"	28417791
"SRR1350435"	33746845
"SRR1313560"	33257668
"SRR1318582"	31707685
"SRR1352001"	27781079
"SRR1326845"	31444390
"SRR1466812"	30481226
"SRR1337342"	29624322
"SRR1335688"	32708223
"SRR1479394"	27313110
"SRR1403240"	28377380
"SRR1080072"	31085736
"SRR1310623"	32180845
"SRR1076244"	31755840
"SRR1369514"	27603533
"SRR1468574"	31245658
"SRR1312784"	29538830
"SRR1092889"	30068515
"SRR1329154"	28583154
"SRR1352213"	32831855
"SRR1094123"	29626368
"SRR1468426"	28800080
"SRR1078972"	29179668
"SRR1389177"	31702450
"SRR1079094"	28538806
"SRR1093196"	27819365
"SRR1383213"	27526961
"SRR1469791"	27102476
"SRR1311329"	22462099
"SRR1368072"	32523269
"SRR1364893"	27632078
"SRR1079850"	27499763
"SRR1368050"	28923077
"SRR1359304"	27673709
"SRR1070913"	29596967
"SRR1072749"	29563544
"SRR1330901"	29221595
"SRR1455305"	31671928
"SRR1478131"	25154041
"SRR1080342"	28878902
"SRR1388046"	23689779
"SRR1069850"	28863625
"SRR1074956"	28275228
"SRR1466006"	24192274
"SRR1418412"	29774365
"SRR1458314"	27281238
"SRR1073167"	28688467
"SRR1398095"	27735835
"SRR1431969"	26322424
"SRR1469390"	28244460
"SRR1101304"	21728940
"SRR612287"	21189259
"SRR655076"	9867282
"SRR663197"	10104560
"SRR1081332"	27287296
"SRR1345806"	27672628
"SRR1086466"	27308191
"SRR1476736"	26598323
"SRR1082328"	26002986
"SRR1070133"	26952219
"SRR1409108"	23118269
"SRR607311"	19505864
"SRR1453235"	24143746
"SRR1092773"	26008578
"SRR1395554"	26907670
"SRR1357541"	26525970
"SRR1085358"	25253582
"SRR1096900"	19143868
"SRR1313872"	25345165
"SRR1080648"	25725647
"SRR1339573"	28876658
"SRR614119"	12274762
"SRR1472621"	20949937
"SRR1317179"	23580599
"SRR1431535"	19442133
"SRR1489461"	25141413
"SRR1464353"	22395950
"SRR1456294"	24845122
"SRR1092797"	24532169
"SRR1432980"	19583580
"SRR1416865"	22046818
"SRR654754"	14444598
"SRR601815"	58462662
"SRR599412"	45406244
"SRR2185233"	86162317
"SRR2166874"	73858147
"SRR2166308"	69877026
"SRR1370240"	77688416
"SRR655111"	73608937
"SRR818270"	71706957
"SRR2166420"	64163474
"SRR658129"	64993118
"SRR660522"	60920086
"SRR816149"	64063320
"SRR603365"	52984391
"SRR655696"	52558019
"SRR816451"	60458995
"SRR602978"	38848568
"SRR1458890"	54121534
"SRR813171"	56935470
"SRR812128"	57193582
"SRR819610"	56692607
"SRR1353970"	61268345
"SRR662641"	55968448
"SRR817825"	58181730
"SRR811559"	51468458
"SRR660366"	55884306
"SRR655423"	55394828
"SRR1351557"	49323527
"SRR1473482"	47073678
"SRR1382615"	55234940
"SRR656970"	41954111
"SRR1323850"	45511757
"SRR821183"	49421886
"SRR659235"	48646337
"SRR1358343"	46381592
"SRR814539"	47797462
"SRR1376380"	50389190
"SRR821302"	43201229
"SRR1323512"	52209431
"SRR663209"	43317463
"SRR808172"	51475374
"SRR1325247"	52738045
"SRR1435066"	47765658
"SRR811607"	50925494
"SRR658033"	29400984
"SRR601335"	40107317
"SRR1455878"	47157467
"SRR821549"	47815538
"SRR1464411"	51214469
"SRR820518"	47465730
"SRR1452674"	38833199
"SRR613330"	42823381
"SRR1434502"	51022715
"SRR1453662"	44747842
"SRR1392072"	51708827
"SRR1394190"	52177494
"SRR1387178"	48248222
"SRR820779"	44032835
"SRR1397115"	47266790
"SRR1481083"	51277327
"SRR1354138"	46010640
"SRR1474137"	49389146
"SRR816382"	49695726
"SRR1318839"	43442041
"SRR660697"	47711159
"SRR1320158"	39982260
"SRR1432390"	50720669
"SRR1499894"	45814531
"SRR661601"	40941363
"SRR1398207"	46854147
"SRR614071"	32197254
"SRR1395874"	38665702
"SRR1406709"	45463117
"SRR1480789"	47540926
"SRR1452631"	44473483
"SRR1351347"	43954232
"SRR1316921"	43890467
"SRR1387745"	44384418
"SRR1380931"	43346237
"SRR1365512"	37174126
"SRR1440491"	43510341
"SRR613126"	35348193
"SRR1355102"	41019874
"SRR1082376"	42172547
"SRR1074041"	43781653
"SRR1455586"	45020687
"SRR1364914"	41119578
"SRR1353262"	45896714
"SRR818002"	43331909
"SRR1340804"	41415198
"SRR1446546"	38131050
"SRR1446203"	46694592
"SRR663380"	36779893
"SRR1407624"	45004442
"SRR1326179"	42753653
"SRR1322163"	34197432
"SRR1458529"	42157065
"SRR1382780"	38189533
"SRR1485912"	40118800
"SRR1343501"	45648145
"SRR1310008"	41864825
"SRR1437555"	42314432
"SRR1413892"	43715674
"SRR1366450"	40002587
"SRR1338147"	41917349
"SRR1351583"	46352741
"SRR1440161"	41522134
"SRR1332467"	40411944
"SRR1312428"	40136365
"SRR1468931"	39890237
"SRR1088192"	41461665
"SRR1456862"	39282186
"SRR1415615"	40774475
"SRR1094380"	41428222
"SRR1451876"	43051630
"SRR1350023"	38942408
"SRR1101483"	42578457
"SRR1093458"	40267154
"SRR1338705"	39766953
"SRR1089424"	43626118
"SRR1437454"	43483801
"SRR1337666"	37536521
"SRR1318484"	42094474
"SRR1389546"	39667385
"SRR1490721"	37533584
"SRR1333913"	41305235
"SRR1085638"	40042150
"SRR1410469"	33359833
"SRR1489137"	37051993
"SRR1475168"	39814795
"SRR1078278"	36991899
"SRR1336415"	37313004
"SRR1474509"	39585213
"SRR659259"	17220145
"SRR1337794"	39566142
"SRR1322395"	40855096
"SRR1396859"	32749385
"SRR659001"	25302078
"SRR1101152"	36381416
"SRR1471350"	39059961
"SRR1347214"	41267951
"SRR1476881"	35453013
"SRR1446375"	38602231
"SRR1387397"	39438874
"SRR660103"	36112423
"SRR1368463"	36766880
"SRR1309032"	38832407
"SRR1421223"	32075002
"SRR1362310"	35253534
"SRR1446582"	35295481
"SRR1467726"	39903557
"SRR1473403"	34050666
"SRR1474908"	36889356
"SRR1419784"	33473122
"SRR1081449"	32837988
"SRR1309556"	38958025
"SRR1464451"	36687289
"SRR1384030"	37668809
"SRR1353309"	33629974
"SRR1378131"	38983602
"SRR1349099"	35499801
"SRR1357233"	33729126
"SRR1325464"	38885662
"SRR1083868"	36282500
"SRR1367544"	35948384
"SRR1456027"	39834997
"SRR1400551"	38848536
"SRR1382570"	35975702
"SRR1392676"	38088573
"SRR1358367"	38257656
"SRR1409351"	36081774
"SRR1433926"	36458467
"SRR612251"	9875291
"SRR1408267"	31967954
"SRR1350609"	33675658
"SRR1333167"	35854008
"SRR1382687"	34367869
"SRR1439763"	32934745
"SRR1476426"	34102857
"SRR1486348"	31021278
"SRR1357021"	36058319
"SRR1418492"	36806243
"SRR1441889"	32991334
"SRR1314894"	32979718
"SRR1320469"	38580154
"SRR1431326"	36416182
"SRR1415379"	33731849
"SRR1089998"	36797146
"SRR614251"	13893361
"SRR1340280"	38770176
"SRR1413940"	31393201
"SRR1485954"	29604319
"SRR1486538"	31915779
"SRR1330813"	35694158
"SRR1456881"	30821060
"SRR1466069"	34200441
"SRR1430817"	30760927
"SRR1470988"	32681430
"SRR654886"	27483404
"SRR614779"	7596411
"SRR1476652"	35092810
"SRR1414117"	30529797
"SRR1395975"	31734921
"SRR1446050"	30743912
"SRR1315041"	35798657
"SRR1092567"	29206006
"SRR1369107"	32516538
"SRR1096458"	30007136
"SRR1410678"	32357172
"SRR1470624"	33716752
"SRR1326708"	31426456
"SRR1084674"	31366385
"SRR1319672"	28099492
"SRR1324250"	30174943
"SRR1083215"	32134307
"SRR1499785"	27388864
"SRR1347236"	29111603
"SRR1442862"	30747213
"SRR1081068"	32001645
"SRR1309875"	33710654
"SRR1088856"	29488452
"SRR1101787"	32352478
"SRR1368638"	29769382
"SRR1455842"	34434647
"SRR1402219"	29101961
"SRR1352619"	36520545
"SRR1435982"	33376255
"SRR1472598"	30450321
"SRR1324473"	32560749
"SRR1433623"	28375285
"SRR1420538"	33428930
"SRR1317790"	28664323
"SRR1473733"	33045991
"SRR1454310"	35106726
"SRR1466752"	32494370
"SRR1402239"	28954152
"SRR662474"	29541779
"SRR1432186"	32039078
"SRR1361138"	28663498
"SRR1083149"	32914647
"SRR1071832"	27179114
"SRR1488770"	31085363
"SRR1391354"	30821128
"SRR1486719"	34429714
"SRR1453747"	31356900
"SRR1069638"	31273614
"SRR1416226"	28474616
"SRR1100440"	25448907
"SRR1101324"	30130712
"SRR1403853"	29911203
"SRR1446481"	30596717
"SRR1093290"	23600202
"SRR1087968"	30539719
"SRR1083732"	26141780
"SRR1319242"	30371101
"SRR1378707"	30607804
"SRR1456611"	30183657
"SRR1380699"	25332426
"SRR1471435"	30256790
"SRR1086328"	27825153
"SRR1417404"	29608214
"SRR665466"	17893293
"SRR1080318"	26180368
"SRR1471654"	28708091
"SRR1383907"	29650892
"SRR1326408"	26352675
"SRR1318163"	30962308
"SRR1416434"	29419258
"SRR1320806"	30413092
"SRR1359803"	29552756
"SRR1332208"	29777693
"SRR1375549"	27754628
"SRR1076779"	31358691
"SRR1360868"	29561807
"SRR1076823"	30154186
"SRR1070841"	27218423
"SRR1095575"	28612457
"SRR1447808"	30263110
"SRR1399009"	22127876
"SRR1465501"	28535020
"SRR1489370"	28386008
"SRR1074502"	29681062
"SRR1093954"	28933201
"SRR1346689"	28551641
"SRR1391769"	28016410
"SRR1444876"	28164703
"SRR1093814"	25723214
"SRR1101931"	23264408
"SRR1432085"	28766013
"SRR1069279"	24520382
"SRR1314810"	25802953
"SRR1351624"	23441096
"SRR1086820"	25957059
"SRR1097296"	27647208
"SRR1339740"	27804136
"SRR1336529"	23656268
"SRR1085874"	26325546
"SRR1464702"	28442526
"SRR1459718"	26470393
"SRR1440643"	25138549
"SRR615105"	18918440
"SRR1442195"	28022044
"SRR1366560"	24498607
"SRR1097837"	24253039
"SRR1459352"	26510525
"SRR1469839"	25333828
"SRR1089030"	26262924
"SRR1433290"	27012841
"SRR1337953"	26818079
"SRR656385"	11869233
"SRR1074860"	25570444
"SRR1342938"	21825736
"SRR1389747"	26424168
"SRR1320601"	25838871
"SRR1466534"	25312874
"SRR1390311"	24169594
"SRR662763"	17024839
"SRR1341432"	21874199
"SRR1083504"	24518246
"SRR661120"	16357048
"SRR1084553"	22965159
"SRR1381821"	23113189
"SRR1418201"	21475488
"SRR1436106"	121299664
"SRR599346"	46207479
"SRR598792"	51841701
"SRR2166064"	89157525
"SRR655447"	66409682
"SRR2166114"	59547613
"SRR1359045"	73802686
"SRR661290"	56576831
"SRR655146"	67244607
"SRR601843"	42541125
"SRR1467125"	65062778
"SRR601613"	51400962
"SRR1338627"	65107490
"SRR663489"	57883270
"SRR811535"	28039378
"SRR1416955"	59210202
"SRR1432934"	51840347
"SRR820157"	54778930
"SRR658849"	45578485
"SRR811049"	57453736
"SRR811213"	50375700
"SRR601671"	59719872
"SRR813752"	52643766
"SRR820316"	53860089
"SRR820107"	48997641
"SRR818725"	53545825
"SRR663657"	26852951
"SRR811675"	51983871
"SRR663874"	54585733
"SRR819534"	55103436
