"x"
"SRR1471773"	31981272
"SRR1340221"	31170672
"SRR1385542"	31769324
"SRR1340069"	31817895
"SRR1398793"	30752378
"SRR1083432"	30110002
"SRR661806"	11280589
"SRR1085495"	31085875
"SRR1421305"	32142777
"SRR1414708"	28596941
"SRR1374696"	29289496
"SRR1470855"	30233705
"SRR1334919"	30976196
"SRR659169"	11044217
"SRR1088389"	30799666
"SRR1436187"	30047023
"SRR1099236"	29340868
"SRR613927"	24379160
"SRR1083848"	29609118
"SRR1102998"	30412589
"SRR1477820"	26291179
"SRR1073483"	29017947
"SRR1451988"	27766465
"SRR1070689"	27292869
"SRR1442509"	26200983
"SRR1089230"	29298625
"SRR1389979"	28622790
"SRR1431948"	27509493
"SRR1389522"	26440031
"SRR1086585"	27538416
"SRR1080600"	26799091
"SRR1397837"	29125516
"SRR1328941"	27104090
"SRR1100346"	28138934
"SRR1099520"	25149580
"SRR1344079"	26886862
"SRR1075150"	26365423
"SRR1079900"	27431210
"SRR1075923"	27418085
"SRR1329312"	26069122
"SRR1102005"	24952507
"SRR613006"	19860211
"SRR603496"	37049180
"SRR1384049"	134173901
"SRR2184980"	112531316
"SRR1435158"	97470709
"SRR603942"	50720190
"SRR659507"	96239934
"SRR1315842"	84829084
"SRR2165764"	78583454
"SRR659187"	79855324
"SRR663898"	80740651
"SRR660555"	70965411
"SRR599192"	52791631
"SRR599249"	61255362
"SRR656994"	55674031
"SRR657801"	28868351
"SRR1447058"	73013645
"SRR601201"	52452483
"SRR663296"	71954269
"SRR817817"	67135172
"SRR819164"	55096641
"SRR663344"	58918854
"SRR1472462"	60831785
"SRR1413810"	58127993
"SRR1476078"	61732467
"SRR812461"	53739528
"SRR1074909"	58460708
"SRR602704"	50448213
"SRR1336181"	53148860
"SRR1409215"	59565203
"SRR1315799"	52001222
"SRR1469214"	54475799
"SRR810051"	55927490
"SRR1366747"	59284106
"SRR814137"	51814477
"SRR821410"	55333885
"SRR1406176"	53215783
"SRR1441998"	51640783
"SRR1315434"	51794230
"SRR1357781"	57371383
"SRR600608"	52191882
"SRR1083632"	54613834
"SRR1444978"	53633614
"SRR1436858"	54989530
"SRR598044"	55230048
"SRR1356204"	49438704
"SRR1327723"	53856553
"SRR1498272"	54265106
"SRR1392525"	52909824
"SRR1432165"	54211745
"SRR661155"	52476019
"SRR603658"	35438336
"SRR1402368"	48265699
"SRR1456446"	49659918
"SRR1413436"	48564781
"SRR1500472"	51822657
"SRR1396877"	52690140
"SRR601098"	42979814
"SRR817373"	48023023
"SRR1475062"	48279025
"SRR1071543"	48525785
"SRR1420984"	51370615
"SRR1347772"	48557886
"SRR1453277"	47168796
"SRR656886"	45634735
"SRR1320536"	47991703
"SRR1414727"	52545415
"SRR1337192"	46864352
"SRR1441913"	48200037
"SRR1498337"	48664111
"SRR1445835"	48570076
"SRR1472663"	49495912
"SRR1362972"	48452269
"SRR1074116"	50197597
"SRR1091119"	45586237
"SRR1084007"	46453536
"SRR1319038"	46154422
"SRR1102103"	49175909
"SRR1408415"	43804426
"SRR1477221"	43937394
"SRR665241"	11707544
"SRR617841"	35747459
"SRR1395635"	47699104
"SRR1340028"	45910312
"SRR1310075"	46932275
"SRR1440625"	47058133
"SRR657869"	21327565
"SRR663477"	46672313
"SRR1443070"	40908102
"SRR1354489"	47453880
"SRR1471879"	43800046
"SRR1407202"	47763547
"SRR1091356"	46803218
"SRR613066"	27755202
"SRR1445046"	43178166
"SRR613234"	25508950
"SRR1457354"	50284904
"SRR1338603"	45001073
"SRR1391700"	45070630
"SRR1479216"	44637982
"SRR1343629"	46764375
"SRR1429846"	43775995
"SRR1434399"	48324679
"SRR1374246"	41774373
"SRR1330965"	46598713
"SRR1369536"	46694066
"SRR657360"	26445633
"SRR662534"	43636756
"SRR1397138"	43619540
"SRR1309490"	39176956
"SRR612911"	30868090
"SRR1335064"	44381109
"SRR1332164"	41021561
"SRR602314"	37892668
"SRR614695"	40649838
"SRR1489524"	45399138
"SRR1380545"	41752280
"SRR1095527"	44718543
"SRR659899"	41784548
"SRR1083824"	44804592
"SRR1320892"	43240828
"SRR1420169"	41592462
"SRR1325620"	41759065
"SRR1377800"	46920991
"SRR602492"	43050395
"SRR614611"	25814442
"SRR1382508"	44944138
"SRR1472193"	39586576
"SRR1444662"	43741214
"SRR1440397"	44052611
"SRR1435923"	36696839
"SRR655052"	40332781
"SRR1324119"	38186235
"SRR1347436"	43199230
"SRR1458290"	41062084
"SRR1086935"	43046768
"SRR1331962"	40079488
"SRR1366648"	42330280
"SRR1499371"	40622669
"SRR1384331"	42547154
"SRR1478968"	44285798
"SRR1405028"	42418928
"SRR1102852"	37407232
"SRR1310542"	42524641
"SRR1330878"	41888229
"SRR1102631"	39747508
"SRR1364676"	41868566
"SRR1364739"	42127001
"SRR1486439"	37775504
"SRR1473443"	37778386
"SRR1366790"	37464781
"SRR1447347"	39354228
"SRR1351280"	42704743
"SRR1383652"	41632572
"SRR1361243"	40576984
"SRR817190"	34810072
"SRR1358102"	39385651
"SRR1443955"	40509156
"SRR1072602"	40115805
"SRR1498438"	33882261
"SRR1442800"	42434475
"SRR1474886"	40002509
"SRR1120755"	40166858
"SRR1394655"	37721298
"SRR1475546"	41077564
"SRR1335651"	39639537
"SRR1349829"	40627283
"SRR627459"	40041703
"SRR1368141"	37309972
"SRR1434332"	38736494
"SRR613951"	37970758
"SRR1332007"	40448548
"SRR1354446"	39697444
"SRR1421399"	37885051
"SRR1451897"	35403703
"SRR614143"	34761046
"SRR1320490"	37833644
"SRR1362103"	40004060
"SRR1498909"	36797967
"SRR1331289"	40155505
"SRR1412928"	38916471
"SRR1322186"	39597384
"SRR1095407"	39004409
"SRR1081864"	38622999
"SRR1434070"	38325617
"SRR1400467"	36909916
"SRR1429678"	38251515
"SRR1093031"	39916805
"SRR1070358"	37513558
"SRR1087585"	37934271
"SRR1399734"	38060593
"SRR663633"	31864816
"SRR1351390"	36347978
"SRR1429329"	41261683
"SRR1342995"	33971803
"SRR1314788"	34356703
"SRR1375616"	37662262
"SRR1324564"	36144381
"SRR612719"	7650101
"SRR1466687"	38616507
"SRR1346813"	37250143
"SRR1359487"	35928603
"SRR1100941"	36758493
"SRR1339086"	36031662
"SRR1366895"	36381218
"SRR1090722"	32749399
"SRR1395720"	36072485
"SRR1099881"	36337907
"SRR1315060"	38457943
"SRR1322437"	33801229
"SRR1346710"	31881867
"SRR1089737"	37586566
"SRR1478571"	36225161
"SRR1406372"	37053836
"SRR1081184"	35158117
"SRR1082496"	37047831
"SRR660236"	30286632
"SRR1336682"	32932120
"SRR1367566"	37743839
"SRR1419385"	36964644
"SRR1338584"	36951176
"SRR1309141"	35013596
"SRR1081886"	33949714
"SRR1455902"	34123778
"SRR1485812"	34609714
"SRR1094357"	36179736
"SRR1077211"	36288487
"SRR1477971"	31399309
"SRR1437644"	34385619
"SRR1398411"	36247554
"SRR1074337"	35202251
"SRR1333789"	33554774
"SRR1356421"	31286407
"SRR1485521"	34608266
"SRR1319946"	33894814
"SRR1432106"	36029039
"SRR1095237"	35745057
"SRR1340617"	35028698
"SRR1459655"	37142551
"SRR1358520"	35423122
"SRR1420391"	35266775
"SRR1311599"	32661395
"SRR1087704"	34331054
"SRR1101348"	31931894
"SRR1324295"	33726188
"SRR1102128"	35929094
"SRR1338862"	35033760
"SRR1389199"	31931102
"SRR1444023"	34286603
"SRR1105009"	30602082
"SRR1322918"	35499549
"SRR1084529"	32239210
"SRR1379198"	33177849
"SRR1380249"	33401193
"SRR1384312"	32158990
"SRR1341365"	34502859
"SRR1470420"	33806782
"SRR1365791"	34418319
"SRR1075579"	34222983
"SRR1366605"	33868595
"SRR1420067"	32096835
"SRR1365313"	32631684
"SRR1344060"	29775468
"SRR1418022"	35466175
"SRR1332588"	31675642
"SRR1435775"	34105374
"SRR1070789"	33060676
"SRR1083286"	33894972
"SRR661901"	28907272
"SRR1376406"	34100209
"SRR1489246"	33561532
"SRR1099809"	32778580
"SRR1500555"	30048516
"SRR1359694"	31392899
"SRR1467922"	31468028
"SRR1074815"	32838227
"SRR1315353"	29485593
"SRR1101256"	32322361
"SRR1078709"	32012384
"SRR1444203"	31354900
"SRR1403502"	30743084
"SRR1097728"	30608163
"SRR1069919"	31467312
"SRR1416889"	31592492
"SRR1323977"	29576315
"SRR1079434"	29325413
"SRR1313406"	32381687
"SRR1072821"	31519323
"SRR1345936"	29011544
"SRR1419297"	29150378
"SRR1455236"	27770738
"SRR1465289"	27210831
"SRR1408161"	31453597
"SRR1076072"	30154659
"SRR1447172"	28023871
"SRR1105536"	30505411
"SRR1073705"	28625226
"SRR665658"	18380697
"SRR1413055"	28977093
"SRR1071289"	30767266
"SRR1474553"	30128084
"SRR1448183"	30554146
"SRR601669"	23641997
"SRR1093697"	29487495
"SRR1321351"	28933049
"SRR1077429"	26459304
"SRR1095455"	28828885
"SRR1080672"	28802672
"SRR1090984"	27166971
"SRR1098831"	28996580
"SRR1344462"	28101007
"SRR1076705"	27703160
"SRR1472486"	27772322
"SRR1329508"	26388579
"SRR655289"	21952944
"SRR658837"	10328554
"SRR1407360"	27624672
"SRR1084816"	26576269
"SRR1321877"	27237538
"SRR1351454"	24069413
"SRR1362488"	23365863
"SRR655720"	18510327
"SRR657880"	9341583
"SRR1413454"	95845426
"SRR604262"	70147916
"SRR1466338"	78446801
"SRR607647"	68563461
"SRR2165033"	73906684
"SRR1373903"	74010151
"SRR1464897"	79708565
"SRR604148"	50703078
"SRR657396"	68679196
"SRR813431"	65013883
"SRR660981"	67186087
"SRR657054"	47878428
"SRR1078368"	70544357
"SRR655040"	48692371
"SRR821653"	67280919
"SRR1499064"	65288081
"SRR1389570"	63746642
"SRR657731"	58606391
"SRR818499"	55538991
"SRR1490337"	64133372
"SRR814657"	55962728
"SRR810225"	65164569
"SRR1407560"	58042148
"SRR818170"	55058664
"SRR813891"	59443680
"SRR655134"	53276809
"SRR1419234"	54837381
"SRR813505"	57150448
"SRR657348"	56933143
"SRR656770"	52397027
"SRR819658"	57407160
"SRR602784"	48887340
"SRR815711"	56133660
"SRR1334939"	55750656
"SRR1410532"	55342428
"SRR1325377"	59331665
"SRR612190"	39426676
"SRR661529"	27874320
"SRR814563"	49029132
"SRR1412987"	49691054
"SRR1377445"	50400315
"SRR808968"	51201804
"SRR812080"	51942464
"SRR607018"	46665400
"SRR1360338"	53889524
"SRR659121"	54299249
"SRR600445"	49308877
"SRR656982"	51391454
"SRR1467813"	46079358
"SRR1441118"	49718859
"SRR819096"	51797825
"SRR823967"	51512252
"SRR602728"	38317899
"SRR1362888"	52371885
"SRR614323"	36589360
"SRR614335"	35971390
"SRR1361156"	52943096
"SRR1353285"	51103691
"SRR1456794"	49421332
"SRR1474816"	54284946
"SRR1375883"	51814531
"SRR814989"	50429290
"SRR1454374"	50292876
"SRR1367024"	45487658
"SRR811891"	50049517
"SRR617829"	40021219
"SRR1401468"	48285392
"SRR1402328"	51464146
"SRR1388007"	48607293
"SRR660248"	44753602
"SRR1347100"	44330381
"SRR1433476"	48871131
"SRR1376316"	45078619
"SRR1480455"	52040219
"SRR1473915"	48490436
"SRR1398752"	45720755
"SRR1101883"	50546255
"SRR1491354"	47872010
"SRR660127"	44924448
"SRR1359715"	45763638
"SRR1442104"	44619600
"SRR656059"	42042960
"SRR810367"	46776817
"SRR1434889"	47836843
"SRR1444138"	45490718
"SRR1409620"	48029551
"SRR1453416"	50778740
"SRR1479328"	46224328
"SRR1455807"	40654290
"SRR1481396"	49892577
"SRR1440200"	45496699
"SRR1366627"	46975710
"SRR1079330"	45532068
"SRR1076120"	44321275
"SRR603472"	45818614
"SRR1337816"	44486495
"SRR1311153"	45874454
"SRR1477837"	46126985
"SRR661421"	39521133
"SRR614206"	20211642
"SRR1474113"	46511812
"SRR663681"	40571249
"SRR1353537"	43317976
"SRR1361219"	44898951
"SRR1445132"	42379835
"SRR1337321"	43091402
"SRR1410286"	41050328
"SRR661373"	41253940
"SRR1396166"	43464180
"SRR1389454"	39680708
"SRR1084577"	43108949
"SRR1322070"	44275402
"SRR1433729"	45633515
"SRR1486973"	42166436
"SRR1354338"	40807605
"SRR1090508"	45310499
"SRR1487150"	40185959
"SRR1452652"	42750806
"SRR1395810"	44082969
"SRR607252"	40166277
"SRR1414314"	45596300
"SRR1310136"	40583338
"SRR663026"	31853401
"SRR1364800"	38458604
"SRR1478386"	42234369
"SRR1435712"	39880800
"SRR1373921"	37981456
"SRR1441701"	42572967
"SRR1466927"	42373842
"SRR1087221"	43570585
"SRR1458683"	42029358
"SRR1420344"	41105548
"SRR1474333"	43268003
"SRR614311"	25757884
"SRR1420450"	38772166
"SRR1418628"	41188846
"SRR613474"	10889008
"SRR1455460"	38896991
"SRR1413746"	37798621
"SRR1312226"	41451528
"SRR1349497"	39780273
"SRR1476324"	41790453
"SRR1323651"	39710271
"SRR615982"	34361693
"SRR1416410"	40190093
"SRR1343481"	40159754
"SRR1339431"	37539404
"SRR1370572"	40408405
"SRR1316553"	40288313
"SRR1080048"	41156294
"SRR1100516"	40644554
"SRR1418946"	40694770
"SRR1455149"	39172948
"SRR612503"	10887521
"SRR1311575"	39379869
"SRR1467567"	41514927
"SRR1447784"	37188387
"SRR1317064"	35535944
"SRR1315761"	39323510
"SRR1366390"	35399526
"SRR1431906"	37953935
"SRR1397558"	37693937
"SRR1467035"	35690287
"SRR1416096"	39998294
"SRR1477711"	40118195
"SRR1329929"	38895136
"SRR1378948"	37865288
"SRR1392943"	36977285
"SRR1468532"	41300298
"SRR1469237"	39520857
"SRR1368986"	37726469
"SRR1458643"	36497106
"SRR1320363"	37661267
"SRR1456567"	40298054
"SRR1310735"	40431822
"SRR1360523"	35763085
"SRR658469"	35415157
"SRR1323723"	36385549
"SRR661481"	23526052
"SRR1485613"	37484284
"SRR1327834"	39415339
"SRR1344364"	38408546
"SRR1416735"	36751337
"SRR1100703"	36489990
"SRR1360630"	34668937
"SRR1317808"	34574501
"SRR1487425"	38085670
"SRR1360607"	36653618
"SRR1074410"	35478373
"SRR1318541"	36212240
"SRR1476719"	34833452
"SRR1458267"	38995544
"SRR1090145"	37902701
"SRR1441355"	37618366
"SRR1456991"	35217325
"SRR1403478"	36216907
"SRR1400078"	34535199
"SRR1333106"	35332566
"SRR1375308"	36153963
"SRR1470969"	35272250
"SRR1088291"	34342758
"SRR1490138"	33862334
"SRR1070455"	37068510
"SRR1341142"	32834311
"SRR1380231"	37244253
"SRR1404062"	36602299
"SRR1440101"	37380798
"SRR1089595"	37525815
"SRR1098264"	33327380
"SRR1465632"	36646638
"SRR1410356"	35392522
"SRR1340345"	36008640
"SRR1089562"	35337905
"SRR1429162"	36364918
"SRR1097197"	36429530
"SRR1088706"	32459215
"SRR1335627"	36322411
"SRR1095695"	34116131
"SRR657384"	18460641
"SRR1343012"	33744184
"SRR1472552"	34439235
"SRR1329090"	36070658
"SRR1373858"	35614722
"SRR1318241"	33716623
"SRR1442708"	35508395
"SRR1327680"	36952248
"SRR1440699"	34327816
"SRR660847"	32021705
"SRR1073923"	35617944
"SRR1445618"	33538233
"SRR1466906"	32113201
"SRR1470603"	36664458
"SRR1415811"	34374340
"SRR1453680"	33661585
"SRR1069514"	33638044
"SRR1093504"	35703959
"SRR1343324"	35035635
"SRR1406224"	33530987
"SRR1100564"	34101799
"SRR660260"	30360463
"SRR1071231"	36679511
"SRR1499652"	34603454
"SRR656275"	30157644
"SRR1341877"	33879259
"SRR1320053"	32613603
"SRR1459125"	36432851
"SRR1360460"	32896584
"SRR1313932"	33625529
"SRR1413602"	32652213
"SRR1446114"	30728076
"SRR1096830"	34278609
"SRR1096876"	33505379
"SRR1362159"	31577843
"SRR1072480"	32082182
"SRR1092281"	33456137
"SRR1413501"	31994118
"SRR1350392"	32326090
"SRR1340862"	33271401
"SRR1393026"	31686952
"SRR1074140"	31695149
"SRR1328692"	31471150
"SRR1430288"	33013382
"SRR1337173"	34200213
"SRR1348839"	35264967
"SRR1452803"	33291863
"SRR1385190"	30708529
"SRR1315019"	31471000
"SRR1489199"	32037326
"SRR1356036"	32350161
"SRR1486845"	31341318
"SRR1467364"	31697885
"SRR1310353"	30993553
"SRR1344034"	30536875
"SRR1389348"	33777619
"SRR1093100"	31092112
"SRR1098426"	29125637
"SRR1356643"	30679033
"SRR1432765"	32255052
"SRR1410956"	33710503
"SRR1311958"	30012754
"SRR1355040"	32297033
"SRR1097708"	30512100
"SRR1339366"	30887846
"SRR1478812"	31967104
"SRR1311224"	28723480
"SRR1360545"	31438848
"SRR1085039"	30896446
"SRR1393004"	28131590
"SRR1090556"	31845225
"SRR1420469"	31117629
"SRR1120340"	31368009
"SRR1086369"	30049776
"SRR1102973"	29195831
"SRR1396250"	30964122
"SRR1350545"	30261311
"SRR1485976"	31181825
"SRR1091918"	29249906
"SRR1327793"	30388982
"SRR1352391"	29145978
"SRR1080093"	30741606
"SRR1312147"	27898446
"SRR1321333"	28232320
"SRR1080624"	29792103
"SRR1452447"	28881017
"SRR1357389"	30447005
"SRR1337684"	28703069
"SRR1404227"	30496006
"SRR1084941"	28599985
"SRR1318753"	27269696
"SRR1352278"	27066593
"SRR1083700"	28195578
"SRR1498813"	26697840
"SRR1447673"	29286323
"SRR1361757"	27097508
"SRR627437"	12786489
"SRR1344326"	27944309
"SRR1092636"	25623163
"SRR1458870"	25442693
"SRR1475803"	27436600
"SRR1345369"	24437923
"SRR1085402"	24255064
"SRR627453"	11019736
"SRR2185097"	88195876
"SRR2167030"	93738594
"SRR661005"	64027211
"SRR2166708"	90496971
"SRR655375"	77373026
"SRR2165806"	87562546
"SRR2166648"	87666944
"SRR655531"	85527278
"SRR656325"	80644497
"SRR2166376"	84855693
"SRR601038"	38413215
"SRR603534"	61011456
"SRR601581"	59604616
"SRR659816"	66226750
"SRR815735"	69912471
"SRR656469"	60177551
"SRR1447148"	72219349
"SRR809018"	67375308
"SRR1376830"	64836464
"SRR813529"	63366681
"SRR811631"	63747920
"SRR1316874"	61676186
"SRR817751"	63075500
"SRR813234"	61659298
"SRR660602"	56337049
"SRR819844"	54679769
"SRR1393572"	61308082
"SRR1404251"	58466348
"SRR808428"	50904371
"SRR1499108"	59448481
"SRR1501043"	59389924
"SRR820209"	55079725
"SRR811839"	54339376
"SRR1408727"	57714661
"SRR1469169"	54750561
"SRR601645"	56291067
"SRR1382956"	55666299
"SRR1499418"	51679217
"SRR1401379"	60338305
"SRR1368835"	53527117
"SRR1352322"	56908941
"SRR1075433"	56543419
"SRR817166"	51678652
"SRR656300"	53843367
"SRR1102680"	54900934
"SRR1469725"	56286358
"SRR1478096"	48911144
"SRR1102606"	54189849
"SRR1429912"	52835461
"SRR1389868"	48020513
"SRR1091670"	51115256
"SRR1394566"	52211489
"SRR1318426"	54486104
"SRR657151"	41256657
"SRR811795"	48904182
"SRR600981"	53448710
"SRR661267"	49087723
"SRR1398728"	50784607
"SRR1415095"	53838709
"SRR613747"	33488200
"SRR1421048"	52381444
"SRR1343053"	45785877
"SRR1398335"	54663665
"SRR1377468"	49137029
"SRR612178"	34911697
"SRR659983"	46065017
"SRR1076170"	49720294
"SRR1447192"	46758388
"SRR1328360"	48938782
"SRR1380208"	48848823
"SRR1332946"	48399242
"SRR1069303"	43964564
"SRR1488858"	45182236
"SRR1464936"	51129688
"SRR1350912"	50233119
"SRR1429468"	50384603
"SRR1313583"	48214244
"SRR1474684"	47105200
"SRR1071880"	49461992
"SRR1385150"	50825753
"SRR1332879"	46763984
"SRR1434999"	46060723
"SRR655756"	42408066
"SRR1378862"	49648857
"SRR1336091"	46147781
"SRR1331684"	48001661
"SRR1402414"	47048759
"SRR603776"	38219299
"SRR1390265"	46452973
"SRR1397218"	50912998
"SRR659720"	41156125
"SRR602871"	44417496
"SRR615910"	34072352
"SRR608344"	34293447
"SRR1489116"	47825296
"SRR660115"	40584464
"SRR1350323"	47271932
"SRR658873"	39753717
"SRR1081589"	47606906
"SRR1352954"	47234725
"SRR613603"	13458694
"SRR1436420"	45327759
"SRR1329783"	41175360
"SRR1479640"	45838197
"SRR656457"	41253204
"SRR1485563"	44979498
"SRR1407950"	48229597
"SRR663513"	43722570
"SRR1316815"	45529712
"SRR1443871"	46200615
"SRR1349032"	44896289
"SRR1327811"	41403172
"SRR1098928"	42641863
"SRR1076219"	44073261
"SRR1437035"	43855677
"SRR1097245"	43643839
"SRR614215"	43356145
"SRR612311"	40801283
"SRR1364935"	41215471
"SRR1498661"	46250898
"SRR1359123"	43902306
"SRR1375976"	43696581
"SRR1408494"	39270779
"SRR1354423"	40952141
"SRR1431625"	45270910
"SRR659283"	42225930
"SRR1315495"	38091096
"SRR1377881"	43543654
"SRR1321046"	44811866
"SRR1359780"	45187153
"SRR1416754"	42685238
"SRR1468050"	42713896
"SRR1095213"	38371366
"SRR1355451"	42503445
"SRR1452033"	41960002
"SRR1311531"	42940439
"SRR1490037"	45415830
"SRR1459956"	39277645
"SRR1340441"	43902900
"SRR1075078"	40701514
"SRR1481128"	41622607
"SRR1324452"	38745471
"SRR1390289"	39695839
"SRR1331109"	43526113
"SRR1418923"	40408120
"SRR1475609"	42848917
"SRR1485789"	39095255
"SRR1441745"	40365232
"SRR627439"	29000346
"SRR1488151"	40600832
"SRR1351955"	41260153
"SRR1486280"	41794251
"SRR1454201"	39842727
"SRR1474577"	41150071
"SRR1404147"	41966770
"SRR1072724"	38178638
"SRR1500661"	41200851
"SRR1397156"	43879218
"SRR1369560"	41344732
"SRR1469145"	40299245
"SRR1317428"	42509211
"SRR1401358"	40359931
"SRR1403390"	40731840
"SRR1359262"	39510905
"SRR1336988"	38258395
"SRR1388234"	36759477
"SRR1418450"	37173484
"SRR1314014"	37389461
"SRR1315291"	38932063
"SRR1459147"	39453026
"SRR1407648"	38327448
"SRR1447564"	37436278
"SRR1481169"	34823217
"SRR1099072"	38239501
"SRR1353076"	40668334
"SRR1452741"	40824428
"SRR1312103"	39424895
"SRR660152"	35972682
"SRR1453725"	37233214
"SRR1349363"	38517569
"SRR1470273"	37808752
"SRR1407112"	38439308
"SRR1326427"	37935850
"SRR1333990"	36132504
"SRR1080294"	40492385
"SRR1080560"	38087257
"SRR1437412"	37022032
"SRR1077599"	38909365
"SRR1410221"	40304364
"SRR1464327"	39350693
"SRR1458484"	39916689
"SRR1319648"	39730813
"SRR1079189"	39847427
"SRR1440290"	38479384
"SRR1407000"	38145711
"SRR1487255"	34418396
"SRR1487825"	38738279
"SRR1384962"	35729868
"SRR1091500"	37137489
"SRR1095431"	38148920
"SRR1353136"	39443431
"SRR1401424"	37217039
"SRR1474617"	36216465
"SRR1327548"	36729314
"SRR1336314"	35379039
"SRR1075198"	36162108
"SRR1387091"	38550971
"SRR1469102"	32990384
"SRR1343967"	36265546
"SRR614539"	19614413
"SRR1092985"	38803637
"SRR1086490"	37090679
"SRR1367785"	34442454
"SRR1470057"	36114095
"SRR1358017"	37855824
"SRR1480831"	36418704
"SRR1487446"	33481913
"SRR1317238"	32253250
"SRR1387787"	34123485
"SRR1360766"	35889710
"SRR1457039"	37268488
"SRR662366"	30385847
"SRR1353157"	36236474
"SRR1464724"	36328194
"SRR1480365"	36420735
"SRR1333125"	37515463
"SRR1376539"	36881843
"SRR1402900"	36836048
"SRR1071379"	34755242
"SRR1080720"	36799122
"SRR656409"	31812427
"SRR1430639"	37501604
"SRR1332488"	36722627
"SRR1393510"	35947075
"SRR1406069"	37017110
"SRR1395891"	32196033
"SRR1079567"	35640890
"SRR1101542"	35946366
"SRR614191"	24229971
"SRR1445468"	35035883
"SRR1319584"	32742974
"SRR1480941"	32909364
"SRR1312446"	32585416
"SRR1074769"	33853156
"SRR1359171"	34881741
"SRR1401528"	31838523
"SRR1071519"	34713929
"SRR1376640"	34776980
"SRR1374455"	32738937
"SRR1370384"	32366115
"SRR1419829"	34901145
"SRR1417023"	33191574
"SRR656153"	30980872
"SRR1101859"	32709748
"SRR1319262"	32024024
"SRR1082592"	34185076
"SRR1334535"	34090742
"SRR1386775"	34131665
"SRR1465734"	32914115
"SRR1100872"	29844660
"SRR1341387"	33979973
"SRR1095675"	32419095
"SRR1093218"	33385697
"SRR1086915"	33016441
"SRR1379581"	31705092
"SRR1335893"	32332942
"SRR1350090"	33378605
"SRR1092612"	29888000
"SRR1434315"	34484890
"SRR1466850"	33252786
"SRR1452356"	32105752
"SRR1078140"	32016303
"SRR1105224"	33442388
"SRR1468658"	34388052
"SRR1069895"	32436596
"SRR1388788"	31003744
"SRR1086070"	32428909
"SRR1392502"	29036780
"SRR1365013"	30139938
"SRR1440584"	29609806
"SRR1095285"	32397033
"SRR1468336"	33154485
"SRR1097929"	30241286
"SRR1317323"	28705204
"SRR1407157"	31180858
"SRR1346773"	31628498
"SRR1086393"	30537822
"SRR1097618"	32177432
"SRR1069564"	31760024
"SRR1457792"	32077645
"SRR613342"	15544261
"SRR658457"	21471831
"SRR1459697"	29632973
"SRR1416477"	31529571
"SRR1454842"	29602024
"SRR1432032"	31341668
"SRR1388399"	28864346
"SRR1098361"	31464985
"SRR1403089"	28549524
"SRR1359609"	28448199
"SRR1390437"	31710721
"SRR1410866"	29410760
"SRR1076584"	27401938
"SRR1420026"	30579535
"SRR1367849"	31057873
"SRR1398138"	30029646
"SRR1420649"	28102109
"SRR812536"	20054777
"SRR1075850"	28877207
"SRR1088878"	28748771
"SRR1396146"	28971294
"SRR1075247"	25956385
"SRR1083892"	27518731
"SRR1377984"	24545518
"SRR1433950"	27178225
"SRR658742"	15537110
"SRR1073069"	25952523
"SRR1443137"	25803317
"SRR1352575"	25068374
"SRR1358645"	26257708
"SRR1320939"	26905988
"SRR1102152"	26308490
"SRR656588"	90896338
"SRR601925"	51098268
"SRR820623"	91965043
"SRR2165182"	88613260
"SRR603890"	57089946
"SRR665334"	79596458
"SRR1420912"	77950027
"SRR599025"	56334690
"SRR658362"	74282608
"SRR818321"	73857299
"SRR811097"	74688830
"SRR655241"	65864365
"SRR659484"	70011535
"SRR814387"	67787896
"SRR663585"	64944825
"SRR1435884"	71033725
"SRR663124"	49102593
"SRR655218"	61945696
"SRR608542"	53969544
"SRR1333240"	71582465
"SRR661325"	66256752
"SRR813471"	65904755
"SRR809233"	62687863
"SRR811333"	62634451
"SRR809963"	61549759
"SRR1336706"	62186850
"SRR659367"	20192154
"SRR818961"	59088836
"SRR1389324"	58576518
"SRR810319"	59791289
"SRR660042"	24847843
"SRR819583"	58114159
"SRR1388378"	59126754
"SRR1401446"	59549135
"SRR1330546"	59412856
"SRR1380139"	52989879
"SRR811309"	54043350
"SRR1070884"	58466223
"SRR1457375"	57964943
"SRR1384210"	50140184
"SRR819771"	49165799
"SRR813704"	51035145
"SRR1477545"	55038123
"SRR658057"	56753035
"SRR1381841"	55913604
"SRR655064"	50504147
"SRR811005"	52541595
"SRR1358126"	49900413
"SRR810571"	39859843
"SRR809873"	52977709
"SRR1418433"	53218050
"SRR1352894"	54489281
"SRR1487969"	54366268
"SRR662558"	52539351
"SRR613711"	43351180
"SRR1345244"	56116423
"SRR1401885"	51332903
"SRR1398311"	55155222
"SRR1376619"	51609728
"SRR1361499"	47397872
"SRR1349276"	48661447
"SRR1341763"	50701204
"SRR1402962"	48909142
"SRR1073242"	51622105
"SRR1478637"	53416301
"SRR1445023"	49228901
"SRR821050"	50750148
"SRR656516"	24703256
"SRR612575"	9874259
"SRR658093"	35911294
"SRR814195"	46948807
"SRR1474277"	53124950
"SRR1442149"	50581860
"SRR1320137"	51656559
"SRR614179"	37225032
"SRR612635"	30240408
"SRR1308288"	43121568
"SRR1432430"	45039079
"SRR1077503"	48468481
"SRR603752"	45774885
"SRR809137"	49084100
"SRR1321650"	44818544
"SRR1416141"	43101372
"SRR1402091"	47970322
"SRR1447458"	49380148
